punk_id,usd_r
5050.0,300776.579046978
5051.0,440.2159669928256
5054.0,0.3845729958670481
5055.0,0.20421524125696644
5058.0,0.43821077192346336
5062.0,3.2516601066639623
5063.0,687.1565043292982
5065.0,18272.94999615538
5067.0,-0.9966890833920712
5069.0,0.37322097960146094
5070.0,712418.6252511673
5071.0,54.855980464009214
5073.0,1.1037751066041568
5074.0,0.6271061304284062
5075.0,0.4788591856171285
5077.0,1.2775138671455584
5078.0,2.126136118206317
5080.0,8.369534186041504e+17
5083.0,3.4424590131227664
5086.0,0.7061318308004376
5087.0,453276.2155114742
5089.0,51344.3293792783
5090.0,1.5098727582480955e+134
5091.0,1472410.3695733382
5092.0,0.19297678256473794
5093.0,0.39872258061444854
5094.0,0.17323994171882084
5096.0,0.04414950064636214
5098.0,0.10618289915180545
5101.0,337.4972085208206
5103.0,-0.2857924795951956
5104.0,324.69001155669764
5105.0,6.293961316617604
5107.0,579.2992970782215
5108.0,-0.5369904412222929
5116.0,0.13225628506619724
5117.0,0.46377389362840904
5120.0,2574771628895.3457
5123.0,81513199592902.73
5126.0,31488.302249284126
5128.0,1.5695574983282605
5131.0,148436768.89753363
5133.0,0.8010146481025127
5137.0,0.07319380228944428
5140.0,3.629979367821302
5142.0,19900416.144657325
5144.0,0.6386842273978499
5146.0,9.816894199430937e+20
5148.0,2.085026749581071
5149.0,3.1815697381843435
5150.0,6.701055117982629e+52
5151.0,0.29479460305577554
5153.0,1.0776095273130637
5155.0,1.0120562245931919
5156.0,0.17177712693939484
5157.0,0.2020230418648954
5158.0,0.15935809750907914
5159.0,0.5026157767785133
5169.0,25.65692692518257
5175.0,28.464523319299893
5176.0,6.346770414323974
5177.0,0.28569132884302406
5179.0,0.3905073012563709
5181.0,-0.013106706613280616
5182.0,107.70256854883988
5183.0,-0.23907442611181284
5188.0,131.55286709587037
5189.0,113.9294619463761
5193.0,0.38129608940535475
5194.0,280275334.73504317
5195.0,51.49420351473047
5196.0,1.1383071708952083e+151
5197.0,1.45271835124796
5198.0,5.3197750911640265
5201.0,623399809.1371733
5202.0,230.03327454718794
5208.0,1.0200272279250862
5209.0,0.7362265689203207
5210.0,0.022032313414630078
5212.0,4.791087508139763
5213.0,0.3566727275074266
5215.0,1.6556493482782093
5217.0,0.20270361687913274
5220.0,4.471829519225628e+153
5222.0,0.5562514662604472
5224.0,1.3138088984395284
5226.0,0.5226224004021127
5227.0,1.4788220259840503e+161
5228.0,109541.8732869306
5229.0,1103098557.248429
5230.0,0.05470181368674498
5231.0,3.5977225148297283
5233.0,3.172980534894732
5237.0,97.00898477710582
5238.0,0.8055090560234583
5239.0,0.1588337609432693
5241.0,3.0440284458004667
5243.0,3.9532965320178705e+23
5247.0,43.73354397937648
5252.0,0.6183003532007889
5260.0,430.87884765512985
5262.0,0.0321557600023914
5266.0,7.782858743291401
5268.0,0.8645665967385241
5269.0,10969.02035028802
5271.0,417470.4623570362
5272.0,209.54010006049023
5273.0,320.71792591231235
5276.0,19.97952975731406
5280.0,4314126672483007.0
5287.0,116.07782032151229
5288.0,3.83084914992065
5293.0,6.189872579857359
5295.0,0.5386512835616768
5296.0,0.6450270430159157
5297.0,506.428726584835
5301.0,0.14861508850603133
5305.0,0.21133440853224061
5306.0,0.6593102222929463
5307.0,0.9457577055872843
5308.0,0.8336605257754022
5309.0,775.367290766034
5313.0,0.4504785762322492
5315.0,19.69966609597559
5320.0,3.983648523335061
5321.0,9.318695404680158
5322.0,1.1532087103011808
5323.0,5.329855472358582e+39
5324.0,0.04587814108235744
5325.0,9.210860745779038e+26
5332.0,0.04614012247764876
5333.0,0.23996590731140754
5334.0,0.06889767907922217
5337.0,5.8313762080376804e+32
5338.0,0.22628829194069566
5343.0,2.011192656865849
5346.0,3.421455910430857e+184
5347.0,0.4357268185393417
5348.0,0.8091145645530418
5350.0,0.3526628478409304
5352.0,18152.385622054935
5357.0,0.23899435302510685
5358.0,0.05884467245876812
5364.0,1.0237832604650539
5366.0,0.5463065848102229
5367.0,1.5060116556285452
5371.0,328.29920376923025
5372.0,0.2773796015650023
5374.0,124424.39006217133
5375.0,0.6028661944388456
5380.0,0.22516658586959637
5383.0,0.6400009289988142
5384.0,3.4303753792515922e+227
5385.0,2.691409426528378
5387.0,3.821909343781148
5389.0,262053.5796988829
5390.0,0.5738976123371002
5391.0,-0.053164295787593074
5392.0,1.6205829168545365
5393.0,0.7039127229232298
5395.0,10.886558085576315
5397.0,3.3720985409331137
5398.0,1.079342451748032
5399.0,1409.8149796557022
5400.0,9419319.423410736
5402.0,0.8375903178849939
5404.0,7.6343729698471865
5406.0,0.0803750799541949
5411.0,3.968830008389083
5416.0,0.7143715214791042
5420.0,0.3180873903727963
5421.0,0.2701555006934755
5422.0,2.4699994629399286e+42
5427.0,36.39921216067366
5428.0,2.3856672262707996
5429.0,0.39576876947247697
5430.0,0.37971159944613886
5431.0,0.7643985750542659
5433.0,0.1411678676610033
5434.0,0.1678323299678972
5437.0,0.5091777962436006
5438.0,1.421392400824363
5439.0,0.8118941584363888
5443.0,4.969250738713196
5444.0,0.3341115819063796
5445.0,-0.9870036131666929
5447.0,1.2642523271213593
5449.0,0.7457083214358018
5455.0,0.04227127748757331
5456.0,-0.17701339710610486
5458.0,-0.0329006427309827
5462.0,2.4093043329591875e+152
5463.0,0.15720335796751272
5465.0,0.7153875095357405
5467.0,0.5719264556263086
5468.0,0.4561501850947105
5471.0,15.393347633478829
5475.0,0.6862181551202544
5480.0,6.091219491357195
5482.0,1.921639025024201e+89
5484.0,0.3252526858524425
5485.0,0.7951006941410941
5486.0,1.0561124438315131e+41
5487.0,0.4163043500181711
5488.0,4.112164287243111
5492.0,4525.453977126618
5494.0,-0.25564477087901716
5498.0,4.046872963995407
5500.0,0.16950992179055935
5511.0,0.4584265399320091
5512.0,9650579.875027029
5514.0,5740.6446686070585
5517.0,0.15717271396077237
5522.0,3.6551518133639878
5523.0,25.119029256611473
5526.0,0.22873221202159777
5530.0,-0.012838317352098283
5532.0,299.94038214244114
5534.0,0.5165827856739911
5535.0,4.191721603453182e+142
5536.0,7.154083832021461e+266
5537.0,0.15233154964967488
5538.0,22.38349979836668
5542.0,-0.470274483782533
5543.0,21.596265711994334
5544.0,1.9505899020823092
5545.0,3.8887607792562155
5546.0,5.433439598723855
5547.0,783.3477845158518
5549.0,0.20498756148836939
5550.0,1.925666306665423
5553.0,7.508344763966187
5557.0,0.22714156653123574
5559.0,0.7963021561703143
5560.0,0.48683220528014637
5561.0,0.03257975111182154
5564.0,51.97203650527148
5565.0,0.796561902564447
5566.0,61.09590528631114
5567.0,0.3560381025592161
5575.0,1.1564079481489583e+45
5579.0,3.0879865985695204e+71
5583.0,0.10802379710425059
5586.0,0.2348208822398148
5588.0,13.632054998287565
5589.0,3.191915649740494
5592.0,6.497850395056069
5601.0,0.2097688196720946
5602.0,4.148875397938992
5603.0,686.8394887834002
5604.0,2.6563954834621812
5605.0,0.3334421807349952
5606.0,1.287792208622374
5611.0,0.919516533221231
5612.0,2.1496713093861676e+29
5614.0,0.902947816542714
5619.0,3.966972040041621e+63
5620.0,1.121899137037434e+76
5621.0,0.2485141649742606
5624.0,32.94999746892353
5625.0,413.3693252979524
5626.0,112.2674984981028
5628.0,1.33648959609797
5629.0,0.29518542263380443
5631.0,1800.9853482664994
5632.0,0.18472888241800955
5633.0,-0.43339923060926155
5634.0,0.5602114677877603
5635.0,3.0554819796481747e+31
5637.0,-0.027769727289038704
5638.0,45.663015132038716
5639.0,1.84292055521647
5640.0,0.3835529921867886
5642.0,-0.18742771423623827
5644.0,0.3775168321865412
5647.0,115.70612792538928
5648.0,0.6412862393059786
5653.0,139807390975753.05
5655.0,18350216.816553395
5656.0,2.2077318309152996
5657.0,0.12669207258485504
5659.0,99.12686823637462
5660.0,3.056152350229384e+141
5664.0,4394536.963934755
5667.0,-0.24152446875043998
5668.0,0.6148676309215186
5671.0,0.9091218825539462
5672.0,1.2678314248791525
5674.0,17.199718134619953
5675.0,4.242385694935771
5676.0,5224315.030502471
5679.0,0.2861816688056662
5680.0,0.18990398192299285
5681.0,53.0773920719741
5682.0,0.2758357217953744
5683.0,3.206447883115284
5684.0,0.6650582764664807
5686.0,2.1413989208299614e+19
5687.0,10.463737173050648
5690.0,0.973748620042534
5692.0,-0.9999749248707687
5695.0,13.3258131321678
5696.0,8.820922523735392
5701.0,2.089849615469116e+145
5705.0,0.7796325870953007
5706.0,1.1123037689962747e+29
5711.0,2.8243244257214865e+212
5713.0,20270521.779455375
5715.0,0.013217326203207147
5718.0,0.30240922048121965
5719.0,0.11698536675447424
5720.0,0.042623213704960916
5723.0,0.26693283658278744
5725.0,0.4027462606356549
5726.0,1.1976940843937376
5727.0,0.31837711269349467
5728.0,112.8832208917366
5730.0,1.323835612245208e+52
5731.0,0.26554087143332583
5732.0,9.643222936043407e+20
5733.0,48114.22989430504
5734.0,5.451915084584735
5737.0,0.09060258428112689
5740.0,38.98171980844686
5741.0,11.82356182535465
5748.0,6.691481564532005
5750.0,3.1576835415476863
5751.0,1169472.8626144256
5752.0,2872003443173.9346
5754.0,2.8634213519535114
5755.0,376913640462300.25
5756.0,2.6942974382229576
5757.0,0.46056479107927295
5762.0,1123709801315.364
5766.0,2.4466634958514164
5767.0,-0.08323735752475303
5771.0,0.4651031749035326
5773.0,-0.13114243637941636
5777.0,1.3058286355329044e+156
5778.0,48.43529174190914
5779.0,6881604.185562661
5782.0,2.0937605148261523e+19
5785.0,0.8036602361475169
5790.0,-0.19470474910587954
5792.0,0.6624979986109898
5793.0,0.40393666782520987
5799.0,-0.27416472111640666
5803.0,153783020861187.22
5807.0,1349775323.6826842
5809.0,1.9273376310710808e+129
5811.0,0.45088773778324853
5814.0,1238569.689043908
5815.0,4.19092434398478
5817.0,0.27236261416504504
5820.0,21.12720879412656
5822.0,0.18795271151883775
5823.0,1.8620210002337842e+88
5825.0,-0.09101567021156365
5827.0,582.9098945974499
5828.0,0.17996034169939956
5829.0,1.8574559093888325e+18
5830.0,0.7032359103378862
5831.0,2.0041441477887108
5835.0,5.498496654281532
5837.0,0.5910999576090301
5840.0,4.418378287979778e+77
5841.0,0.15781807620359478
5842.0,0.4484807332850911
5846.0,57.41211358427795
5847.0,0.29562014705543316
5848.0,384.6060497034872
5850.0,11.597443204466726
5855.0,0.20071055048022957
5859.0,-0.14290901405014989
5860.0,14.684172735784195
5862.0,1.554366544284255
5864.0,1.3150781583212097
5865.0,-0.7967911483757432
5866.0,0.07172506172564508
5867.0,0.26920893785844613
5868.0,22.254550282575256
5870.0,1.042824892844818
5872.0,0.3001374135777146
5873.0,0.1258224452276817
5874.0,20.594695860160346
5875.0,30.17486049355159
5876.0,7474.274173160919
5878.0,9.547507838939898
5879.0,29.466232987866896
5880.0,0.2256447896022098
5883.0,8414.465448104589
5885.0,0.46658810345737667
5886.0,1314.2733118756012
5891.0,0.0424287030103081
5893.0,17.816566576920096
5894.0,0.4845919778257781
5895.0,0.4048548657252662
5896.0,73.36882995993756
5898.0,0.6386141212283516
5901.0,55.438506738068995
5902.0,0.010510970791133722
5903.0,18889122987542.355
5910.0,0.31104577100721276
5911.0,0.834472099714406
5912.0,7.158048714911951
5913.0,1.0026958020121819e+17
5915.0,12593008149804.904
5916.0,0.03177861763370138
5917.0,9.74635038714484
5919.0,108.5588929115039
5924.0,18.224860935915157
5926.0,20.83834317145734
5930.0,156.94983123311292
5931.0,0.18959429953724705
5933.0,0.44497374266128165
5935.0,586058754.5522667
5936.0,1608.7995289076175
5938.0,0.10037162255386689
5939.0,6.433986140112622
5940.0,-0.1982009247747002
5942.0,0.46490084111539165
5943.0,1.6776473138434391
5947.0,3056.8953365405687
5949.0,0.8086163606717278
5950.0,0.02673185204866413
5953.0,2.6879122330020726
5954.0,3130977411032.0376
5955.0,0.3555289039381946
5956.0,2.1354124797919742
5959.0,11.087376055528141
5961.0,0.34259097920618453
5962.0,0.37680080349580014
5964.0,16110.251801312314
5965.0,32245678.288677115
5966.0,0.5601685015592175
5967.0,1.2988619435448645
5969.0,2.0657784405519791e+43
5971.0,0.023083197118555
5973.0,78744.78461438564
5974.0,0.9317740898896889
5975.0,0.3431886884808779
5979.0,180.65943757288034
5981.0,41.317629324115714
5982.0,5.349274012585293e+20
5983.0,0.1479043764676522
5984.0,-0.013377441841102233
5985.0,1.0293173560083893
5986.0,2.408043753125104
5988.0,0.17555877182012214
5992.0,-0.06347603358898302
5993.0,-0.6195684551590684
5994.0,14231314.726886088
5996.0,2.611057119176966
5997.0,1.432713653583507
5998.0,2851446.5622228114
6000.0,2.4465362031160556
6002.0,0.4908593620870576
6003.0,2.3954038199602437
6007.0,0.698546677455602
6008.0,5.341350698509355
6010.0,10471.115533718825
6011.0,0.6970874966790013
6012.0,44.430468706827384
6016.0,0.5508254741528276
6020.0,0.21789972305603733
6022.0,71144.41376287026
6024.0,0.7277337181031625
6025.0,2.0319847203694303
6026.0,0.05233824372872187
6030.0,2.9267235008104753
6031.0,4.710970845479961e+36
6032.0,0.6189461164599042
6033.0,1.8611847188155504
6034.0,9.42509094413802
6035.0,1798.285543168816
6036.0,3.1849366772952497
6037.0,-0.9603080441744551
6041.0,0.3330086304260693
6047.0,3.223268863887108e+48
6050.0,4.438341210296521
6052.0,224479156776.01123
6055.0,7397.229113984446
6056.0,-0.030362030661885586
6058.0,1.6409502794985799e+44
6059.0,3.7020825386134417
6061.0,0.17212952175943164
6065.0,1.971305353016784
6066.0,1.4262497576344977
6068.0,33.9180290743046
6069.0,0.69642895228395
6070.0,0.32481867535486053
6072.0,-0.016576263923368417
6073.0,8.040722508375478e+118
6075.0,3.1419107732362814
6076.0,-0.4961994482402702
6077.0,141.02212734936342
6079.0,0.302525571427793
6080.0,320.4139573899508
6081.0,0.8084204518808229
6085.0,485242.23567381495
6088.0,28.53989980136043
6090.0,0.5663037575902745
6091.0,0.09625488623902134
6092.0,0.10785089977054985
6094.0,1.3108584094582958
6095.0,0.24906717581496318
6099.0,0.5589846414683459
6105.0,16.082707715263222
6106.0,0.20653770931707682
6110.0,18.685779544193167
6112.0,3429.7369675399445
6113.0,2.6455644539461553e+133
6114.0,0.5781041603833346
6115.0,18.02128246459792
6122.0,7.995444493512391
6124.0,94.69317774855429
6125.0,3.392810598610976
6126.0,0.8251399547089833
6128.0,6014744.066870515
6130.0,499460431374.3119
6131.0,11912001.852547342
6133.0,1.0304844289715094
6134.0,769942114051.3048
6135.0,0.3541675187881035
6136.0,-0.3807820472541079
6138.0,-0.13879750312340822
6139.0,1.7309026425365706
6140.0,0.6962392845453786
6142.0,0.29661971089182737
6147.0,0.3822975589344342
6150.0,0.1617247571684286
6152.0,39560.60345513088
6154.0,0.22574723977275468
6156.0,1.0404721184738754
6158.0,0.6199013928029165
6161.0,7.842826786566773e+66
6162.0,1.403842538538064
6167.0,362707.1557099898
6168.0,6.4348177322911635
6169.0,8.407617747802991
6170.0,6.959258238693447
6171.0,-0.10140961323055564
6177.0,429.5704948252977
6183.0,6119428095880.713
6187.0,1.3532803602622563
6191.0,2.487697826077004e+55
6192.0,42.61876920121733
6193.0,1.254980582096382
6195.0,0.1289867390531696
6196.0,34891.303448044506
6205.0,6.858884055816115
6206.0,5.137651609939611
6207.0,8342.368535592766
6208.0,32.82645122830422
6209.0,-0.00746582692934139
6210.0,0.25380554013273504
6211.0,0.3017891437567122
6212.0,0.5285368842940923
6213.0,4.568524119701142
6215.0,-0.30643285102626827
6216.0,0.3029251214178892
6217.0,0.3787137927454687
6219.0,1.1880049986833572
6220.0,0.10379756901001502
6221.0,0.33938717074429947
6225.0,0.03945692032603598
6226.0,1.9333894003837475e+45
6227.0,4.533815144321968e+28
6228.0,0.4254441705806371
6230.0,3.354718406590285e+289
6233.0,0.7025441025450379
6234.0,-0.03318665968022716
6235.0,0.5051142534063113
6236.0,0.17976142977399157
6238.0,220.39969150758492
6241.0,29025234181.683067
6248.0,2.7797184979939606
6251.0,57.638605905177535
6254.0,0.3647994569857651
6257.0,0.1790867432062826
6258.0,0.41625227012388466
6259.0,1.215615607966943e+28
6260.0,0.02015587696313781
6265.0,1.3127573633443404e+21
6266.0,-0.5433385063587888
6268.0,2.9308895165075364
6272.0,8.780139837217236
6275.0,31925183838912.37
6278.0,3.5348978241739703e+28
6281.0,3.970935633606273e+47
6282.0,615940801682.0531
6283.0,0.7752517108736123
6287.0,-0.0373765098481218
6288.0,5.219825217905096
6291.0,3.8552150428255008
6292.0,8.158541707298466e+33
6293.0,1.7593024781019584
6294.0,0.11324065247327697
6295.0,1.173215298412599
6297.0,0.28688417721265025
6302.0,0.5894890351072288
6303.0,0.1732184281224325
6305.0,0.12408062500073025
6307.0,3.2607888306132745e+135
6308.0,75.73197994295981
6312.0,0.29722678502147315
6314.0,0.23089935562321728
6315.0,2.9634327702823822e+91
6322.0,276458.18048499787
6325.0,13.218995054354012
6326.0,3.5279550315760995
6331.0,14.590043907796831
6332.0,5.556887989539126
6333.0,0.7293733847070083
6334.0,1.8876242261595753
6341.0,0.6409965101075676
6344.0,0.6162234093924244
6349.0,-0.35036873169818583
6350.0,7.606400577224186
6353.0,0.6441205207674412
6354.0,20829544.206743825
6355.0,0.33270365306525007
6358.0,1.227763049913909e+18
6359.0,-0.08332908960163743
6360.0,-0.07356857424102148
6361.0,-1.0
6362.0,-0.18163351384336823
6363.0,27.982011908516945
6364.0,0.4340471537725241
6366.0,0.5974290999334153
6372.0,45.49434687795732
6374.0,-0.4480206199987282
6379.0,1.3596708455639308
6380.0,1.3924075271217955
6381.0,2.9971027628454454
6384.0,10587.7584515765
6385.0,0.019256925784467693
6387.0,1.2854304209071663
6388.0,0.3424378042868448
6393.0,1.009644694453451
6397.0,5.631750297778778
6398.0,91326624004.74214
6401.0,0.03573648471415214
6402.0,-0.9339907483339889
6405.0,0.45630288680837094
6406.0,0.6840117386515014
6408.0,0.3911396513746124
6410.0,9.124626842653488
6411.0,12.702760668804464
6412.0,2.366193182898973
6414.0,106.56232322568437
6415.0,-0.017305097078579967
6417.0,0.2141644499440314
6419.0,0.8641907999095213
6420.0,-0.012308400641996564
6421.0,157491565154.24023
6423.0,1.202903509604159
6424.0,55973.23162785131
6425.0,260949670.5577403
6431.0,66157956.8323377
6433.0,0.15647222333722977
6439.0,0.08641230564613922
6443.0,0.16438804089027048
6444.0,245777605.98844096
6445.0,0.49787205131569023
6446.0,39442963.09018612
6448.0,1.9072470721048748e+90
6449.0,2474617.760126995
6451.0,0.0503044650408897
6453.0,0.05312651795837242
6457.0,0.4708766345573059
6459.0,0.6158082213329437
6460.0,-0.20191503403493816
6461.0,0.18304362123642304
6462.0,10708.010729022646
6464.0,0.1967106036344266
6468.0,2.3064536217240694
6469.0,1.5869546424033047
6470.0,18.503336693891814
6473.0,6.9668290918643345
6480.0,0.2263487924165113
6483.0,0.01651143684189038
6485.0,65.02938722589394
6487.0,0.5442848683021664
6492.0,0.13254185144186592
6493.0,5.559286014908048e+35
6494.0,1.4157018736675733
6496.0,1.1064383241247904
6498.0,0.6223602641956154
6500.0,0.09058887694440299
6501.0,4.9028724215796
6502.0,0.6919364464246105
6503.0,1.0017390674087192
6504.0,0.19425000460565034
6505.0,0.5706602768461342
6506.0,2250672761101.533
6508.0,5.590802271301948
6509.0,0.10389841211438844
6514.0,19.211997431231737
6516.0,112375.07450701778
6518.0,0.4922854448004297
6522.0,13042.033340993696
6523.0,1.5033347061946722
6524.0,3.405792372684054
6526.0,0.34213955174962396
6528.0,0.2053094137067628
6531.0,19517.411971063357
6532.0,-0.26439056738921096
6533.0,0.12531656110541256
6534.0,0.8259272896758152
6535.0,1.4583561430885217
6536.0,1.8660244394088443
6537.0,1.0905103075928544
6540.0,4.411764357166336e+20
6542.0,0.2861913380688468
6543.0,0.11423697592051463
6544.0,10.113004662558843
6545.0,0.7094760731983081
6548.0,2725.520526730903
6549.0,30353944.936842285
6550.0,2.414294684563835
6552.0,4.1764586242780934
6553.0,2.815194903985069e+174
6555.0,1.9347693851502297
6557.0,1.858775171695058e+125
6558.0,1.7919395824381993e+37
6560.0,0.18291222694172893
6561.0,-0.6375792164877074
6562.0,2.1331486595341363e+17
6566.0,-0.05355816598360519
6568.0,11.648455107106438
6571.0,0.24838049846036747
6572.0,0.7923317636831664
6573.0,20.21910826838493
6574.0,2.0262168062062712e+37
6576.0,0.09176456590998217
6577.0,0.23995470056456836
6580.0,7.019992672037338
6581.0,8.746149186980333
6583.0,1494.3157243927233
6584.0,31882603217.652832
6588.0,434.7092685560879
6591.0,0.8020770562829915
6592.0,-0.007349124626325865
6593.0,2.5584379550825945e+29
6594.0,0.7623182782124758
6595.0,1263.476086630318
6596.0,211.1615958461852
6597.0,1.3332104449194144
6598.0,9665365.782356808
6601.0,1.106548915724091e+28
6603.0,8214140.727672283
6605.0,352562.6797316395
6608.0,7.484376931896412
6609.0,0.09105135932273511
6612.0,0.693877038893199
6613.0,577.4141930394429
6614.0,5.360178177680741
6615.0,0.06485842097698047
6617.0,1.2014831761331126
6618.0,2.1854320341669187e+17
6620.0,5.411898813924087
6621.0,419.121884711481
6622.0,3437.2858941937884
6623.0,9.781554033115071e+65
6624.0,6.6104215073362e+92
6626.0,10.481071242144557
6629.0,0.546189377632613
6630.0,0.34155142315712483
6631.0,0.7044530754395408
6632.0,69.9107939756481
6633.0,8.432494164412217
6634.0,0.2760042825855671
6635.0,58.64417079666771
6637.0,0.6456845301528547
6638.0,6.25456845098931e+79
6641.0,0.16664189366411786
6642.0,0.1033566750322823
6643.0,1.9579176822532585
6644.0,1.1945438725989534
6645.0,30.54083082899697
6647.0,7.214246318356208
6648.0,8.71240117315361
6649.0,6.478175259520761e+64
6650.0,-0.013560507631351637
6652.0,84.35649865205377
6653.0,12.191073040349002
6655.0,93.28378406524932
6657.0,1.1264009381802014
6658.0,22872.392253212205
6659.0,0.33325547078017603
6660.0,0.35146080445160655
6661.0,0.2705974814610801
6662.0,119817763585.18555
6664.0,0.6948278241372423
6665.0,1267.887861322813
6666.0,1.9971011068114461
6667.0,29.378796271876546
6669.0,0.22112931592620155
6671.0,0.0999506953649052
6672.0,4595.084068171283
6674.0,0.18584578385066863
6676.0,4.870017834650158e+56
6678.0,35890.69954323708
6680.0,-0.06661082589693612
6682.0,0.4436155257368677
6685.0,1.0412856373709936e+21
6686.0,7.704894423762722
6689.0,31.394444834465162
6691.0,1275431.5618562333
6692.0,-0.03317532099576326
6695.0,0.1422035448639889
6697.0,0.0853395994397832
6699.0,0.4356034524481751
6704.0,3.0017540286483007
6705.0,1171625286.2970598
6706.0,1749.9103770786594
6708.0,-0.31047024369163967
6709.0,59.36176846066345
6710.0,5697.212175047611
6711.0,-0.012683891906095979
6712.0,1551360747.636573
6713.0,3.726957851228347
6716.0,3.203136091204742
6718.0,1.351368648681249
6720.0,1.5483049803118991
6721.0,5.373149659805142
6724.0,0.3481637418776218
6727.0,1.282505443768311
6728.0,102.56617668051513
6729.0,-0.1364066577309372
6730.0,0.14330463115813585
6734.0,-0.15148268940479392
6735.0,1.16663344367833
6737.0,0.06775255269142955
6742.0,1.153665703424557
6744.0,17.40185342934505
6747.0,70100.5816809677
6749.0,81.72652771328434
6750.0,2.8098884706055e+48
6751.0,8.621436381226497
6752.0,4.9670606766788225e+28
6753.0,3920.105300823837
6755.0,1.8852300544058878
6762.0,2.9036156795959444e+76
6765.0,47340060.46738852
6767.0,3228579480716.201
6768.0,2.392856117028759
6771.0,0.09736366655114392
6772.0,2.48298254659138
6775.0,34874.246611707036
6778.0,4.005522845604672e+17
6779.0,9711.217951149825
6783.0,49460411725.16252
6786.0,1.5646833526706398
6787.0,6.080976323154399
6793.0,51758131720.923546
6795.0,0.11404263976104989
6802.0,1.4178073497865906
6803.0,10.297434792379885
6804.0,0.7699021230710394
6806.0,3.0472506324975086
6807.0,52875.19499353228
6808.0,0.6470556604200988
6809.0,0.29439801951960165
6810.0,0.5102024677612771
6811.0,0.17861415862302943
6818.0,4.064003956838765
6819.0,0.17181806729872262
6820.0,0.2645519996541468
6824.0,0.5023616465484146
6825.0,-0.16159502422273353
6826.0,0.11480344193249437
6828.0,5.160906572998454
6829.0,0.22860366967240275
6830.0,0.7009511695128978
6831.0,0.5780273658669361
6832.0,10.804163509450941
6833.0,3.5904806812746342e+22
6834.0,402.34699969417136
6837.0,1.3412893629245304e+41
6839.0,0.1735452279633629
6843.0,5330044630995214.0
6844.0,0.4761557107511354
6846.0,1669.0454501996298
6849.0,0.45917657253409727
6850.0,3.2965453600415833
6854.0,0.1042256501820582
6860.0,1151386494795390.8
6861.0,2.2086152076728993
6863.0,2.6317322398463365
6868.0,0.8835147409133806
6869.0,182.07683294903543
6871.0,-0.009511450561019097
6873.0,0.6641700672205406
6875.0,0.15571203654583932
6877.0,0.7568903768848747
6878.0,4.812021863541417
6879.0,5.078409901211236
6880.0,29.24738612314941
6883.0,7.730610427824521
6886.0,0.788832517312436
6888.0,0.5280605688489068
6891.0,6.494661493443602
6892.0,1093066513.8387215
6900.0,0.10771534129668892
6904.0,0.7497212056566485
6909.0,3.4414417709614407
6913.0,1.82344573157709
6921.0,1.2192987393190449
6922.0,0.09053392668441274
6925.0,0.2685937966573546
6926.0,318327117.6673946
6927.0,0.2402617341332769
6928.0,13154.591692383407
6931.0,26.7028369853451
6932.0,0.22809789021352334
6933.0,0.2505506631653991
6934.0,0.6573882276368002
6936.0,1.2880390577617272e+63
6937.0,239.2053413061809
6940.0,0.08267576472581939
6945.0,0.02393246754837386
6946.0,0.8217135927698869
6947.0,0.11345258160876659
6948.0,0.16718518839108643
6951.0,0.7882643877044175
6952.0,11.345186587741612
6953.0,2.812047746459631
6956.0,203.19246872922406
6963.0,0.3465973137814311
6965.0,0.21083698252250893
6967.0,-0.9838711370638126
6971.0,4.536959963764778
6974.0,0.26226061504333864
6975.0,79106.30863587055
6976.0,7.38672327456932e+35
6977.0,7.130940201367341
6978.0,0.7993384441551596
6979.0,0.9609963093065794
6982.0,0.38477381585059534
6987.0,0.513711273062893
6989.0,10723460.046181446
6993.0,2.0736190624258628e+166
6994.0,0.5134352391680377
6995.0,0.26474272156910694
6997.0,0.876066208573149
6998.0,0.16031829647682105
7000.0,0.4882368545661826
7003.0,11.099878902229754
7005.0,1047.7309918096246
7006.0,0.911919200091371
7007.0,0.5857398132349128
7011.0,2.4733832434541365
7012.0,1.8937646692942627
7013.0,50.841673679473374
7015.0,9370946.057439987
7018.0,0.5297542444729151
7019.0,30794480.64020073
7023.0,48.04498364806961
7025.0,14.8006704675038
7029.0,2929617944156.3774
7033.0,22.158770761010356
7034.0,0.35165551312881127
7035.0,0.06636909924199119
7040.0,0.15623848417981123
7041.0,-0.054026437670842364
7044.0,-0.24916720251255176
7045.0,6.559070610416163
7051.0,249.8980648807703
7053.0,2.835847708632451
7054.0,2.5285170252708955e+96
7056.0,0.16338957465162207
7060.0,0.48312649286771636
7062.0,-0.04018497817180622
7065.0,14123.584682581279
7067.0,0.3205560212681866
7069.0,9660176221357936.0
7070.0,0.36694408352731744
7072.0,523489.00757151877
7073.0,2686.031923766605
7074.0,1.8793091860798339
7075.0,108448782458618.78
7076.0,182.8768098925467
7077.0,0.2943120113335309
7078.0,4.086211809063983
7080.0,-0.0486513634549508
7087.0,4.590272920405923e+96
7088.0,0.4807916234497156
7090.0,4.8848175370269065
7094.0,2.8251790197464506
7096.0,4.5469915642047445
7098.0,0.2199287191493744
7102.0,0.5464009462239514
7104.0,-0.2863745060716446
7106.0,101.04340472733749
7107.0,3.254432715727715e+22
7110.0,30255055.416901097
7111.0,334.6166564441295
7113.0,12250946.530763838
7116.0,3.8540048755998972
7117.0,1.7578226800215136e+62
7118.0,0.0681682078975907
7120.0,0.5383680534562156
7123.0,20.278841047333476
