punk_id,eth_pc_change,txn_num
7762.0,0.1958333333333333,3
7764.0,0.0476190476190476,4
7765.0,0.4090909090909091,4
7772.0,4.119047619047619,2
7777.0,0.5384615384615385,4
7778.0,3.166666666666667,2
7788.0,0.53125,2
7790.0,0.2965714285714287,2
7791.0,52.125,2
7803.0,0.0176,2
7807.0,0.2037037037037037,5
7809.0,0.0832167832167831,2
7810.0,0.0910332271279017,3
7811.0,0.0421428571428572,6
7812.0,0.1129943502824859,6
7814.0,0.54,2
7815.0,0.2504465880671669,2
7816.0,5.380510440835267,3
7818.0,0.1419999999999999,4
7819.0,9.72153846153846,4
7822.0,1.664233576642336,6
7823.0,0.132354903268846,3
7824.0,0.1172022684310016,4
7825.0,8.23076923076923,3
7826.0,0.6663333333333334,4
7828.0,1.2220512820512823,5
7830.0,0.01,2
7835.0,1.0015396458814472,8
7837.0,1.4182795698924728,3
7843.0,0.9666666666666666,2
7846.0,0.9403880776155232,2
7847.0,0.007983870967742,5
7848.0,1.0,2
7851.0,1.6923076923076923,3
7852.0,0.2266666666666668,4
7854.0,0.3168861476912818,3
7857.0,2.130434782608696,4
7861.0,1.1428571428571428,4
7863.0,26.775,3
7868.0,4.2631578947368425,3
7869.0,1.1,2
7870.0,0.3125,3
7874.0,4.0,2
7876.0,1.5006821282401095,7
7877.0,0.0803278688524591,7
7883.0,0.7137607186606778,2
7885.0,35.53846153846154,2
7889.0,18.444444444444443,2
7890.0,0.370806451612903,2
7894.0,0.0070093457943927,2
7896.0,0.9569471624266144,3
7897.0,0.1428571428571428,5
7898.0,3.7475,2
7905.0,0.011111111111111,4
7909.0,0.2279166666666665,7
7911.0,2.2,3
7912.0,0.224823081110506,4
7913.0,0.030181818181818,6
7919.0,0.0957446808510638,4
7922.0,0.5376923076923075,7
7923.0,0.875,2
7929.0,0.1235955056179776,4
7933.0,0.3,2
7934.0,4.0,2
7938.0,6.571428571428571,5
7940.0,1.0,2
7945.0,0.2112456939659963,6
7948.0,0.1142081189251003,2
7955.0,0.7088524590163934,8
7956.0,0.7625,2
7958.0,9.6,2
7960.0,0.5555555555555556,3
7963.0,0.0322826086956522,2
7964.0,4.16896551724138,2
7965.0,0.3757232866143758,8
7969.0,0.2390000000000001,6
7972.0,0.6516516516516515,3
7977.0,0.4393939393939394,4
7979.0,6.692307692307692,3
7981.0,0.132829373650108,2
7982.0,1.0,2
7983.0,0.0698,4
7984.0,2.000600120024005,3
7986.0,1.3333333333333337,2
7988.0,0.5117909407665504,3
7990.0,0.75,2
7993.0,2.8,2
7996.0,0.5151515151515151,4
7998.0,0.0869565217391303,5
7999.0,0.346153846153846,3
8004.0,0.0555555555555555,2
8005.0,1.323,2
8006.0,1.4880889359449443,2
8009.0,14.141955835962143,3
8010.0,0.238532110091743,3
8011.0,3.479310344827587,2
8012.0,22.07692307692308,4
8013.0,2.8076923076923075,2
8015.0,1.946428571428572,6
8018.0,0.7755102040816326,4
8020.0,0.4967117988394582,4
8028.0,2.2880000000000003,3
8029.0,0.2886597938144331,8
8035.0,0.3953488372093023,4
8036.0,8.25925925925926,2
8038.0,0.4642857142857142,2
8045.0,0.2224938875305622,4
8046.0,4.555555555555555,4
8048.0,4.283018867924529,2
8050.0,0.3333333333333332,4
8051.0,0.2101210121012102,7
8053.0,0.7375,4
8054.0,9.535117056856189,5
8057.0,1.0005001250312575,3
8059.0,0.0344827586206897,4
8061.0,3.00320256204964,7
8062.0,6.783543365455893,5
8068.0,0.0982306284319707,3
8069.0,0.1311111111111111,3
8071.0,0.48,2
8075.0,32.33333333333333,3
8080.0,1.4,2
8081.0,0.4042553191489362,4
8082.0,1.051282051282051,4
8083.0,0.0765765765765766,7
8087.0,0.7869907076483202,3
8089.0,0.0494719288493608,2
8092.0,0.56,2
8095.0,1.2672727272727276,6
8098.0,45.66666666666666,3
8101.0,0.2463076923076923,2
8103.0,1.608695652173913,2
8108.0,3.5504587155963305,4
8109.0,0.3333333333333332,2
8113.0,0.4410526315789473,5
8115.0,0.1248749999999998,2
8116.0,3.5531914893617023,3
8122.0,20.08433734939759,2
8124.0,5.5,6
8125.0,14.094339622641508,2
8131.0,0.1062499999999999,2
8132.0,10.304347826086955,3
8134.0,2.99,2
8139.0,3.0715502555366268,2
8140.0,0.5405405405405406,2
8144.0,0.3880597014925373,3
8146.0,2.0,4
8148.0,0.9420289855072465,2
8149.0,0.25,2
8153.0,0.1086086956521739,6
8154.0,1.380952380952381,2
8156.0,0.3157894736842106,3
8157.0,0.1123595505617978,2
8163.0,0.8757327080890973,3
8164.0,1.5380710659898478,5
8166.0,0.0221835580687255,2
8173.0,0.1686746987951808,5
8175.0,0.1222270552414093,3
8177.0,0.0075757575757575,5
8178.0,0.2048192771084338,4
8180.0,0.2927058823529411,4
8182.0,3.3561643835616435,2
8183.0,13.875384615384617,3
8185.0,3.185851820845542,4
8186.0,0.5001250312578145,5
8187.0,11.82051282051282,2
8188.0,3.225,7
8189.0,0.0888888888888888,2
8190.0,6.594936708860759,3
8191.0,0.2804878048780488,2
8192.0,1.0944741532976825,3
8195.0,0.25,4
8196.0,0.2501042100875366,3
8198.0,0.0585365853658537,2
8204.0,0.0226696892919056,2
8212.0,1.5641025641025643,2
8213.0,0.0370370370370369,4
8215.0,0.179245283018868,4
8220.0,0.1538461538461537,3
8221.0,0.1527058823529412,2
8226.0,12.100558659217876,5
8227.0,1.1171171171171168,3
8230.0,0.1817272727272727,3
8233.0,0.1473684210526316,6
8235.0,0.3804444444444443,4
8237.0,0.411764705882353,7
8238.0,1.959183673469388,3
8242.0,0.1118181818181818,6
8246.0,6.96,2
8247.0,0.0459770114942528,4
8253.0,0.1299999999999999,3
8262.0,1.9743589743589745,5
8263.0,0.3600000000000001,4
8264.0,0.0754545454545454,2
8267.0,9.625,2
8268.0,0.1132437619961612,2
8269.0,0.510144927536232,3
8273.0,0.0515021459227467,3
8274.0,1.8888888888888888,9
8275.0,0.8571428571428574,2
8279.0,0.6304347826086956,3
8280.0,3.781666666666667,4
8282.0,0.5243301178992497,5
8284.0,5.0,3
8285.0,0.1024822180287414,8
8292.0,0.4880952380952381,5
8294.0,0.5375399361022364,3
8296.0,1.0,2
8299.0,2.031687995124924,4
8300.0,12.999999999999998,2
8302.0,0.1871875,5
8303.0,5.0,2
8305.0,0.04,3
8309.0,0.5789473684210527,2
8312.0,0.0188679245283018,3
8313.0,0.5920000000000001,2
8315.0,0.144578313253012,6
8321.0,0.0725454545454546,4
8322.0,4.475714285714285,5
8325.0,0.4279999999999999,4
8326.0,0.026634382566586,9
8327.0,24.85,2
8331.0,0.0974999999999999,4
8334.0,0.2318840579710144,6
8335.0,0.0998333333333332,4
8341.0,3.069529652351738,3
8343.0,1.0,2
8345.0,0.0940919037199126,3
8348.0,2.2196969696969697,3
8352.0,0.2169565217391302,2
8357.0,0.0967003623879458,7
8358.0,0.8429629629629629,5
8359.0,0.7482517482517483,2
8363.0,0.0004547521600728,5
8365.0,2.5454545454545454,3
8367.0,1.020820575627679,2
8372.0,0.0357894736842105,5
8375.0,0.1208333333333333,7
8376.0,0.2969213939678072,6
8378.0,0.0475238095238095,3
8379.0,3.585170340681362,4
8380.0,0.3725490196078431,4
8381.0,0.2158333333333333,6
8383.0,1.2885732730794062,3
8385.0,0.4411764705882353,3
8389.0,0.05,9
8392.0,0.043391304347826,5
8393.0,0.9882352941176472,5
8394.0,0.04,6
8395.0,0.25,8
8396.0,3.395126196692776,4
8399.0,0.0616578195181707,2
8401.0,0.8,4
8405.0,2.332666666666667,2
8407.0,0.1385148514851484,5
8408.0,0.3064770932069511,3
8409.0,0.625,6
8410.0,0.8583999999999998,2
8411.0,1.2000000000000002,2
8414.0,1.5,2
8419.0,0.2634042553191489,2
8423.0,0.3036231884057971,5
8425.0,0.6857142857142857,2
8427.0,1.665,2
8428.0,0.1675977653631284,3
8429.0,0.175,6
8431.0,0.1712857142857142,5
8435.0,0.1175294117647058,7
8436.0,0.7512508934953539,5
8440.0,0.3846153846153846,3
8445.0,3.3273986152324437,3
8446.0,0.1764705882352941,4
8451.0,0.28,3
8453.0,7.125,3
8455.0,35.83684210526316,3
8456.0,0.0929013816102908,4
8457.0,0.25,7
8459.0,0.1491935483870967,2
8461.0,0.3571428571428572,2
8463.0,0.6228315612758812,3
8464.0,1.985074626865672,5
8466.0,3.4895168641750223,3
8468.0,0.3596000000000001,3
8469.0,1.0417262074878533,2
8470.0,0.6981132075471699,3
8472.0,4.384615384615385,2
8473.0,0.0353571428571428,2
8474.0,2.015873015873016,4
8481.0,0.4090909090909091,10
8485.0,0.4285714285714286,4
8488.0,0.2857142857142858,4
8489.0,0.8666666666666667,2
8490.0,5.761904761904763,4
8492.0,0.1428571428571428,4
8494.0,2.782079164854285,4
8495.0,0.6666666666666667,4
8497.0,0.1167985109353189,2
8501.0,0.0260795211628901,4
8504.0,0.03125,5
8508.0,3.657428791377983,9
8509.0,2.8636363636363638,2
8510.0,2.7635294117647056,2
8511.0,0.8913513513513514,4
8512.0,0.181578947368421,3
8513.0,34.09615384615385,4
8514.0,2.571428571428572,2
8515.0,0.3389830508474576,4
8518.0,3.782608695652175,2
8519.0,4.325581395348837,6
8523.0,4.448809946714029,2
8526.0,0.0185185185185186,8
8530.0,1.2577419354838706,4
8534.0,0.1333333333333333,2
8535.0,0.3600000000000001,2
8536.0,0.4599999999999999,3
8537.0,0.1023387096774193,4
8540.0,0.0665077174049442,8
8542.0,0.0829320492241838,3
8546.0,0.2787878787878788,4
8547.0,0.5072463768115942,3
8548.0,0.2926829268292683,3
8550.0,0.5893099180859214,3
8551.0,0.0422094841063054,2
8552.0,1.1590909090909092,2
8556.0,1.88,2
8559.0,0.2391304347826086,5
8560.0,0.5021568627450981,4
8561.0,0.2265331664580725,4
8562.0,0.0396039603960396,9
8564.0,0.1428571428571428,3
8565.0,1.4764890282131664,4
8569.0,1.0623750000000003,4
8573.0,0.2113617376775272,4
8575.0,9.793650793650794,3
8576.0,0.2122436609758562,3
8577.0,0.6470588235294117,6
8583.0,3.1200706297822256,5
8584.0,1.0,2
8585.0,0.0952960876845792,2
8586.0,0.142621359223301,10
8587.0,1.875,2
8591.0,0.0422085889570538,7
8593.0,0.3751718964870609,4
8598.0,0.1086363636363636,3
8599.0,0.0917647058823529,2
8600.0,0.0672727272727273,2
8601.0,0.404494382022472,5
8602.0,5.052631578947368,4
8605.0,0.3753438359589895,3
8611.0,0.0441176470588235,4
8612.0,1.02757502027575,3
8617.0,0.318301663787617,3
8630.0,0.3157894736842106,2
8635.0,3.316546762589928,6
8636.0,0.1369230769230769,4
8637.0,0.1695136262876515,4
8639.0,1.4,5
8641.0,2.030303030303032,3
8651.0,0.6664999999999999,2
8653.0,0.1944444444444444,8
8655.0,0.5076923076923079,3
8656.0,3.6187290969899664,3
8658.0,0.4805922368947579,2
8662.0,4.6571428571428575,2
8665.0,0.0869565217391303,2
8667.0,0.2180793015642053,8
8668.0,0.1377190567942012,2
8672.0,1.3333333333333337,3
8673.0,0.7692307692307692,2
8676.0,2.005050505050505,4
8682.0,3.811111111111111,8
8683.0,0.2416427889207257,3
8686.0,0.1477272727272727,3
8687.0,0.2307692307692308,4
8690.0,0.6896551724137931,4
8692.0,0.8,2
8693.0,1.1176470588235294,5
8694.0,3.006677796327212,2
8695.0,0.0419354838709677,3
8697.0,2.333333333333333,5
8698.0,0.2905776056792513,4
8702.0,0.08,5
8705.0,15.216216216216218,3
8706.0,1.5168350168350164,2
8715.0,1.25,4
8718.0,0.0071942446043165,2
8719.0,13.285714285714286,2
8720.0,0.066844474079013,2
8721.0,1.0721686316541623,2
8723.0,1.020408163265306,3
8725.0,0.2921348314606742,3
8726.0,0.2183181072850784,6
8727.0,7.172413793103448,7
8730.0,0.0777777777777777,3
8736.0,0.5151515151515151,2
8739.0,1.0689655172413794,2
8743.0,0.01,5
8744.0,0.7302434144714907,3
8747.0,0.0969162995594712,4
8751.0,0.1250260470931443,9
8752.0,11.659999999999998,2
8756.0,1.370967741935484,3
8757.0,0.8343949044585988,2
8761.0,0.256281407035176,2
8762.0,0.0218978102189781,4
8770.0,4.0028587764436825,5
8774.0,0.0827374872318691,6
8781.0,0.1739130434782609,8
8783.0,0.1487603305785123,7
8786.0,0.2428571428571428,2
8789.0,0.4901886792452832,6
8790.0,0.7733870967741936,4
8796.0,0.952,2
8798.0,0.3333333333333332,2
8800.0,0.2820512820512819,2
8801.0,2.2,2
8803.0,5.0606060606060606,8
8805.0,2.0484782608695653,2
8807.0,0.2173913043478261,5
8808.0,0.07,2
8810.0,0.5615615615615617,4
8813.0,0.3,2
8817.0,0.5015384615384615,4
8818.0,0.28,2
8819.0,0.400720576461169,7
8824.0,4.403669724770642,2
8826.0,0.0606060606060605,4
8829.0,2.72,3
8830.0,13.6875,2
8832.0,26.66666666666667,2
8835.0,1.2222222222222223,2
8837.0,1.558139534883721,2
8838.0,2.215051202667301,3
8843.0,3.0,2
8849.0,0.7638888888888888,2
8851.0,4.0,2
8853.0,3.5,2
8855.0,0.1707317073170731,4
8858.0,3.1793643883326084,2
8859.0,3.4444444444444446,2
8861.0,1.737064413938754,6
8865.0,0.935483870967742,2
8869.0,3.560964513193812,2
8870.0,0.6666666666666667,3
8872.0,0.3258691809074838,2
8874.0,0.0124887488748874,7
8878.0,1.2900763358778624,2
8879.0,11.350877192982455,2
8885.0,0.8301886792452828,3
8886.0,0.8333333333333333,2
8888.0,25.85196374622356,2
8889.0,22.428571428571427,4
8892.0,2.148031496062992,5
8894.0,0.3611111111111111,5
8898.0,3.406779661016949,2
8900.0,0.0666666666666666,2
8901.0,1.420588235294118,2
8903.0,0.1111111111111111,4
8906.0,0.1538461538461537,4
8907.0,0.1,3
8911.0,0.013860465116279,4
8912.0,0.9714285714285712,2
8916.0,0.2461538461538461,2
8919.0,0.0595238095238095,8
8922.0,0.08704,9
8924.0,0.1157119852772026,11
8926.0,11.5,3
8927.0,0.0434782608695651,4
8930.0,0.0416666666666667,4
8931.0,0.8663101604278074,3
8933.0,0.3953488372093023,4
8934.0,11.6,2
8937.0,0.0931623931623932,6
8938.0,0.0690277777777776,4
8941.0,0.2333333333333334,2
8945.0,3.1638888888888888,2
8946.0,0.3255813953488371,6
8947.0,0.1481481481481481,3
8949.0,1.1025641025641026,4
8950.0,0.1785714285714286,3
8951.0,3.2030769230769227,5
8953.0,8.888,4
8956.0,0.0390895596239484,3
8961.0,0.0494169096209913,4
8969.0,0.2222222222222223,2
8970.0,0.044707723259193,14
8971.0,54.99999999999999,2
8978.0,0.5003334074238719,4
8981.0,3.0,2
8984.0,0.3799999999999999,4
8988.0,0.3115624999999999,7
8990.0,12.2,3
8993.0,4.777333333333334,2
8994.0,2.6231884057971016,3
8995.0,0.1278195488721805,3
8996.0,26.44186046511628,2
8998.0,0.1594202898550725,5
9001.0,0.0566666666666666,4
9005.0,13.5,4
9008.0,23.615384615384613,2
9010.0,0.2607826086956522,5
9012.0,0.5931034482758621,5
9014.0,4.809302325581395,3
9015.0,1.5059144676979073,2
9017.0,4.9577482395099794,2
9018.0,0.5,2
9019.0,1.5588888888888892,3
9023.0,0.0914227015921931,5
9025.0,9.74766355140187,3
9027.0,1.1226415094339623,3
9028.0,3.802401200600301,5
9030.0,4.842105263157895,3
9031.0,0.30952,2
9032.0,0.0212765957446807,2
9040.0,0.3098591549295775,4
9046.0,0.4880952380952381,6
9047.0,0.1555555555555554,9
9052.0,26.77777777777778,2
9053.0,0.6153846153846154,3
9054.0,0.0448288033886339,3
9056.0,0.3058943089430896,2
9059.0,0.0095238095238094,3
9060.0,3.545454545454546,4
9062.0,1.3183805567225253,4
9063.0,0.089655172413793,2
9066.0,0.0339506172839505,3
9068.0,0.072560975609756,2
9071.0,0.1945652173913044,7
9072.0,1.1818181818181817,3
9075.0,0.8666666666666667,3
9076.0,0.411764705882353,2
9079.0,2.3846153846153846,3
9081.0,0.2221481481481482,2
9082.0,0.2933333333333334,2
9084.0,0.1461736887360276,3
9085.0,1.84,3
9086.0,1.3333333333333337,3
9087.0,0.1875,2
9090.0,0.928782707622298,4
9094.0,0.0925925925925925,2
9095.0,17.553191489361705,2
9099.0,0.1363636363636364,4
9106.0,0.4666666666666665,6
9108.0,0.0084881082443903,3
9112.0,0.1728058208276488,3
9117.0,0.1125,9
9119.0,2.40625,3
9124.0,0.0775193798449611,5
9125.0,5.65,2
9126.0,0.7857142857142858,7
9132.0,3.9,2
9136.0,0.2676009342676011,3
9137.0,0.0333333333333334,2
9138.0,0.4284761904761904,7
9141.0,0.0784210526315789,2
9142.0,0.0709909909909909,5
9146.0,0.0001429592566117,3
9149.0,4.0,2
9150.0,2.6666666666666665,2
9152.0,0.0434971726837756,6
9153.0,5.571428571428571,3
9155.0,5.012658227848101,3
9158.0,0.25,2
9159.0,0.4157522123893804,3
9160.0,11.515644555694616,3
9161.0,0.1694117647058823,2
9162.0,0.2520868113522536,6
9163.0,2.0909090909090904,2
9164.0,0.0007698229407235,3
9167.0,0.1200000000000001,2
9168.0,1.1749999999999998,3
9171.0,0.1491935483870967,4
9173.0,0.2199999999999999,2
9174.0,0.0260619741432384,3
9178.0,0.1,3
9182.0,13.08181818181818,2
9187.0,0.4225500526870389,3
9188.0,0.1965425531914892,2
9189.0,4.909090909090909,5
9190.0,0.0745,2
9192.0,1.3393617021276598,6
9193.0,12.196000000000002,3
9198.0,0.4545454545454546,3
9200.0,0.0553356786866021,6
9203.0,0.998,3
9204.0,3.16,3
9205.0,32.47272727272727,4
9206.0,0.2045454545454545,2
9210.0,0.3571428571428572,4
9212.0,0.8285714285714285,2
9214.0,0.2669482107134917,2
9216.0,0.0132203389830509,5
9217.0,21.105263157894736,3
9218.0,6.160048134777377,3
9219.0,1.8813559322033897,3
9220.0,1.2569444444444442,3
9223.0,0.2838709677419355,4
9224.0,0.1451532567049807,4
9225.0,0.9455252918287936,8
9228.0,19.666666666666668,2
9229.0,2.0,2
9233.0,0.1986666666666667,4
9234.0,0.1200000000000001,2
9235.0,1.2571428571428576,2
9236.0,0.0424028268551237,2
9242.0,1.8055555555555556,2
9243.0,9.03448275862069,2
9245.0,1.823529411764706,7
9247.0,0.0784077201447526,6
9248.0,0.1099999999999998,2
9249.0,0.1666666666666667,6
9250.0,11.479166666666668,3
9252.0,0.2307692307692308,6
9253.0,23.0,4
9254.0,0.2497727272727272,3
9258.0,0.76,3
9260.0,4.991735537190083,3
9261.0,0.298863021115322,3
9263.0,22.97142857142857,2
9266.0,0.0316455696202531,5
9270.0,0.7127619047619047,5
9271.0,1.094240837696335,6
9272.0,0.0930232558139534,2
9277.0,0.0208333333333332,2
9284.0,0.0904545454545455,3
9285.0,0.4305555555555556,3
9286.0,0.5,4
9289.0,0.470294117647059,4
9295.0,56.0,2
9297.0,0.0728813559322034,3
9298.0,0.09375,3
9301.0,0.143323805634953,5
9304.0,0.3371237458193978,3
9305.0,0.2173913043478261,3
9306.0,0.8737502342187793,2
9307.0,0.6424074074074073,3
9310.0,1.8333333333333333,2
9318.0,4.666666666666667,4
9319.0,0.1956521739130434,8
9324.0,1.7506876719179791,5
9326.0,0.8401442307692308,4
9332.0,0.127906976744186,3
9337.0,0.0601413521802907,7
9342.0,27.57142857142857,2
9345.0,0.0425088016690573,6
9347.0,19.114942528735632,3
9348.0,0.2514285714285713,2
9351.0,0.0623437499999999,5
9353.0,0.8696774193548387,2
9354.0,0.1966666666666667,4
9355.0,0.2280701754385965,2
9356.0,0.3,3
9361.0,39.26845637583892,7
9363.0,0.1218367346938775,3
9364.0,15.267441860465116,3
9370.0,0.2637681159420291,2
9371.0,1.2500000000000004,2
9372.0,0.1432941176470588,6
9373.0,2.4482068965517243,2
9375.0,0.2999,3
9378.0,0.6666666666666667,4
9380.0,0.4512313151951823,5
9381.0,0.9262981574539362,4
9384.0,0.0583333333333333,5
9385.0,0.1118749999999999,3
9386.0,0.0793999999999999,8
9390.0,0.0633307271305707,8
9391.0,0.1362727272727273,7
9400.0,0.6000000000000001,3
9401.0,2.333333333333333,3
9404.0,10.633333333333336,3
9405.0,2.4,2
9407.0,20.33333333333333,4
9408.0,0.2428571428571428,4
9410.0,23.489795918367346,3
9416.0,0.188821752265861,5
9417.0,0.3157894736842106,2
9420.0,0.072072072072072,8
9425.0,1.0571428571428574,2
9430.0,2.7065502183406114,5
9434.0,2.333333333333333,3
9436.0,0.6382978723404256,5
9438.0,0.9997959183673468,7
9439.0,2.1111111111111107,2
9441.0,5.25,2
9442.0,0.5358361774744027,3
9443.0,1.4120603015075377,2
9444.0,2.9904615384615383,2
9445.0,0.4446914952751528,2
9450.0,0.0895454545454546,6
9455.0,0.3999999999999999,2
9458.0,36.810810810810814,4
9459.0,2.0,2
9460.0,0.0124999999999999,5
9461.0,1.2127765970746345,7
9462.0,1.59009009009009,3
9465.0,0.1,3
9467.0,0.4284285714285714,4
9468.0,54.98,4
9469.0,0.0548965517241379,3
9476.0,1.0909090909090908,2
9478.0,0.2221481481481482,4
9479.0,0.875,2
9481.0,0.9917119176907688,2
9488.0,0.1600928074245939,2
9490.0,2.8,5
9491.0,1.8999999999999997,2
9496.0,0.1811811811811812,3
9500.0,2.166666666666667,2
9502.0,0.0067226890756302,3
9506.0,0.2192682926829268,4
9507.0,0.1789473684210525,12
9508.0,0.0737380058406342,10
9511.0,2.001500750375188,4
9512.0,0.6800000000000002,3
9514.0,1.3078935220803205,5
9515.0,23.0,2
9518.0,2.34448160535117,3
9520.0,1.36,2
9521.0,0.2676056338028167,3
9522.0,0.096551724137931,3
9528.0,0.1052631578947369,4
9532.0,0.8321961081627496,5
9535.0,5.452830188679245,2
9536.0,0.3461538461538462,4
9537.0,0.1391139240506329,4
9538.0,0.3653793103448275,3
9543.0,0.2272727272727273,4
9544.0,7.0,2
9546.0,0.5761818181818181,4
9547.0,0.752,5
9548.0,1.1403508771929824,3
9550.0,0.0400160064025609,4
9555.0,0.1851851851851851,3
9564.0,16.98,3
9567.0,19.571428571428573,2
9570.0,2.228931223764934,2
9571.0,0.3026168224299064,5
9572.0,0.4278571428571429,6
9576.0,2.0,2
9577.0,0.0252100840336133,5
9578.0,1.5499999999999998,3
9580.0,0.0666666666666666,5
9581.0,0.0943396226415094,7
9588.0,0.0032362459546926,2
9594.0,2.8181818181818183,2
9598.0,0.1101851851851851,4
9601.0,0.1277853569804456,2
9602.0,2.751375687843922,2
9603.0,0.0877551020408162,4
9606.0,0.7171717171717171,2
9608.0,0.083050847457627,7
9609.0,1.50965250965251,2
9612.0,0.2820512820512821,3
9617.0,0.6666666666666667,7
9618.0,4.2,2
9622.0,0.2505210504376824,3
9625.0,24.0,2
9627.0,27.166666666666664,2
9630.0,1.5,3
9631.0,0.0004349717268379,2
9632.0,0.2666666666666668,2
9633.0,0.6216216216216215,2
9637.0,21.4,2
9641.0,2.298655163664045,2
9644.0,1.18125,4
9647.0,41.11212121212122,3
9651.0,0.7884615384615385,3
9652.0,0.43662484088016,6
9654.0,3.3488372093023253,3
9655.0,4.0,5
9656.0,0.2844036697247705,6
9658.0,6.666666666666667,5
9659.0,2.172334952843669,5
9660.0,0.0263157894736842,4
9661.0,56.92304509722797,2
9663.0,0.8722749422928955,3
9665.0,2.126302626094206,8
9667.0,1.725,2
9668.0,0.1142857142857143,4
9669.0,32.333333333333336,5
9670.0,0.0670223407802601,3
9671.0,0.6172222222222223,8
9673.0,0.1076923076923077,8
9674.0,0.4002800560112021,4
9675.0,8.072727272727272,2
9678.0,0.6446271807978665,7
9683.0,0.8367346938775511,9
9684.0,0.1976284584980236,7
9686.0,0.08,5
9689.0,0.0588581518540318,3
9692.0,7.361204013377927,4
9695.0,0.0628368794326241,4
9696.0,0.0476190476190476,7
9697.0,3.3636363636363638,6
9705.0,0.0698198198198198,4
9707.0,1.4324324324324325,2
9708.0,0.1547619047619046,10
9709.0,1.8125,2
9710.0,0.6000000000000001,3
9718.0,0.6015625,2
9720.0,0.1379310344827586,6
9721.0,34.552,2
9722.0,6.15307582260372,5
9724.0,0.315657894736842,6
9725.0,0.2375,2
9726.0,2.3813043478260867,5
9730.0,0.2395833333333334,4
9740.0,0.6915384615384614,2
9747.0,0.3360053440213759,3
9749.0,0.1527272727272728,6
9753.0,0.0195652173913043,2
9759.0,0.095759885659838,3
9760.0,0.4871794871794872,2
9767.0,0.0538461538461538,9
9768.0,0.0523114355231142,4
9770.0,0.0630824372759857,8
9771.0,0.3029230769230768,2
9775.0,0.518901890189019,4
9776.0,0.8857142857142859,5
9781.0,0.4268292682926828,8
9787.0,4.230125523012552,3
9791.0,0.1071428571428572,6
9793.0,5.666666666666666,4
9795.0,0.180081855388813,2
9798.0,0.0958333333333334,3
9805.0,0.1222444889779557,5
9810.0,1.3389830508474576,2
9815.0,3.6154302670623135,5
9816.0,0.4193548387096775,3
9828.0,0.017746913580247,6
9833.0,5.666666666666667,2
9834.0,0.4726315789473685,4
9839.0,0.3234411470490164,2
9840.0,0.115668937527178,7
9841.0,10.139564660691422,3
9842.0,0.5023372287145242,6
9843.0,0.0743243243243243,3
9845.0,0.1109999999999999,3
9846.0,1.9411764705882355,3
9848.0,1.5333333333333332,4
9849.0,1.3571428571428572,4
9851.0,4.709387755102041,3
9853.0,1.6325026325026326,3
9855.0,0.0579806731089636,4
9856.0,0.1680898876404493,7
9859.0,1.098360655737705,5
9861.0,8.899999999999999,2
9862.0,0.967080745341615,6
9863.0,0.3488305352274359,6
9865.0,0.3753690827697877,6
9868.0,0.0545454545454544,3
9871.0,9.37037037037037,2
9873.0,0.062200956937799,3
9880.0,44.0,2
9881.0,0.3690987124463518,4
9884.0,0.2349799732977302,3
9885.0,0.411764705882353,4
9886.0,24.0,2
9887.0,9.833333333333334,2
9890.0,0.3913043478260869,3
9891.0,1.143469562732209,4
9893.0,0.7766666666666668,2
9895.0,16.931034482758623,3
9900.0,0.3638568829593693,4
9902.0,0.0476190476190476,2
9905.0,0.4166666666666667,6
9910.0,0.2944682436207859,6
9912.0,0.8444444444444446,10
9916.0,34.78947368421053,2
9920.0,0.0666666666666666,6
9921.0,0.2658227848101264,3
9922.0,7.272219637040486,6
9924.0,0.2121212121212121,5
9926.0,6.894736842105263,3
9929.0,1.0833333333333337,4
9931.0,54.55555555555556,3
9932.0,0.02,2
9934.0,1.896261190100053,2
9935.0,0.696969696969697,4
9938.0,47.14814814814815,3
9943.0,0.989247311827957,4
9947.0,3.8,8
9951.0,1.7690769230769234,3
9952.0,4.761185185185185,2
9953.0,3.078469387755102,3
9963.0,2.636363636363636,3
9969.0,0.5153583617747439,3
9970.0,0.1081081081081081,4
9972.0,9.851419031719532,3
9976.0,2.333333333333333,3
9979.0,4.0,2
9980.0,0.5827338129496402,6
