punk_id,unit_in_eth
6928.0,0.04860040567951318
6931.0,0.003094433175569078
6932.0,0.02028397565922921
6933.0,0.012170385395537525
6934.0,0.028415596123506873
6936.0,0.04192472391255353
6937.0,0.03577642551273383
6940.0,0.0011899932386747803
6945.0,0.009127789046653144
6946.0,0.006748804146946135
6947.0,0.09577417173766058
6948.0,0.0054045526256479605
6951.0,0.005451881902186162
6952.0,0.002704530087897228
6953.0,0.0398963263466306
6956.0,0.10674554879423033
6963.0,0.013748027946810909
6965.0,0.183885508226279
6967.0,0.04866801893171061
6971.0,0.07622267297723687
6974.0,0.018255578093306288
6975.0,0.016256479603335587
6976.0,0.022537750732476897
6977.0,0.03493351363533919
6978.0,0.018480955600631056
6979.0,0.04455487942303358
6982.0,0.0014063556457065585
6987.0,0.10085418075276088
6989.0,0.07884178498985801
6993.0,0.009684471489745322
6994.0,0.06906693711967546
6995.0,0.0054631733153031325
6997.0,0.070245661482984
6998.0,0.008609420779806176
7000.0,0.008699571782736084
7003.0,0.01146270002253775
7005.0,0.022191345503718728
7006.0,0.03606040117196304
7007.0,0.08046878521523551
7011.0,0.007322515212981745
7012.0,0.008054992111787245
7013.0,0.01362857786792878
7015.0,0.06806400721208024
7018.0,0.032567049808429116
7019.0,0.07542934415145369
7023.0,0.11186161821050258
7025.0,0.0066599053414469235
7029.0,0.04665089024115394
7033.0,0.03718728870858688
7034.0,0.0012801442416046878
7035.0,0.00025918413342348437
7040.0,0.0014852377732702275
7041.0,0.04437232364210052
7044.0,0.03001352265043949
7045.0,0.017689880549921117
7051.0,0.03781383817894974
7053.0,0.011266621591165201
7054.0,0.012438584629254
7056.0,0.03296146044624747
7060.0,0.01768988054992112
7062.0,0.0001352265043948614
7065.0,0.0363894523326572
7067.0,0.01261437908496732
7069.0,0.03286905566824431
7070.0,0.01836150552174893
7072.0,0.05834572909623619
7073.0,0.007307865675005634
7074.0,0.02186161821050259
7075.0,0.04495154383592517
7076.0,0.020396664412891594
7077.0,0.020951093080910525
7078.0,0.00013071895424836603
7080.0,0.009916610322289835
7087.0,0.005828262339418526
7088.0,0.05318909172864548
7090.0,0.051836826684696864
7094.0,0.009745323416723012
7096.0,0.014421906693711966
7098.0,0.01532567049808429
7102.0,0.016684696867252647
7104.0,0.013743520396664412
7106.0,0.06363984674329502
7107.0,0.008352490421455938
7110.0,0.045300878972278566
7111.0,0.09578544061302682
7113.0,0.052986251972053186
7116.0,0.010680865449628126
7117.0,0.015528510254676584
7118.0,0.0002456614829839982
7120.0,0.021525805724588686
7123.0,0.010290736984448951
7124.0,0.0005409060175794456
7126.0,0.004482758620689655
7129.0,0.032666215911652016
7130.0,0.013182330403425736
7131.0,0.09899481631733154
7132.0,0.0061956276763579
7136.0,0.018219517692134327
7141.0,0.03391931485237773
7142.0,0.0012237998647734955
7146.0,0.036741041244083845
7147.0,0.0684877169258508
7148.0,0.055699797160243404
7153.0,0.004320486815415822
7155.0,0.003515889114266396
7157.0,0.06435429344151453
7158.0,0.00041018706333107954
7160.0,0.06821726391706108
7161.0,0.01757944557133198
7162.0,0.018480955600631056
7163.0,0.13838178949740815
7164.0,0.002986251972053189
7165.0,0.005654721658778454
7168.0,0.07660130718954249
7171.0,0.016721884155961233
7178.0,0.0029411764705882353
7179.0,0.0011381564119900833
7181.0,0.013520171286905566
7182.0,0.0022853279242731578
7184.0,0.019256254225828263
7186.0,0.011832319134550372
7190.0,0.008451656524678837
7192.0,0.02275185936443543
7195.0,0.035812485913905796
7200.0,0.09471715122830741
7201.0,0.03876493125986027
7204.0,0.07591841334234845
7207.0,0.009127789046653144
7209.0,0.06015325670498084
7212.0,6.76132521974307e-05
7213.0,0.026256479603335586
7216.0,0.024363308541807526
7219.0,0.08313049357674104
7222.0,0.010815866576515662
7225.0,0.0243385170160018
7226.0,0.004054541356772594
7233.0,0.1596506648636466
7235.0,0.0006062654947036286
7237.0,0.03808879873788596
7238.0,0.005393283750281722
7239.0,0.06533693937345053
7241.0,0.035908699571782735
7243.0,0.04512967254946588
7244.0,0.08225828262339419
7245.0,0.0003198106828938472
7249.0,0.003457290962361956
7250.0,0.03245435880099166
7251.0,0.02881902186161821
7252.0,0.5859815190443993
7254.0,0.02844940274960559
7255.0,0.03163849447825107
7257.0,0.003482082488167681
7260.0,0.04281947261663286
7261.0,0.061866125760649086
7263.0,0.00219517692134325
7264.0,0.020164525580347082
7265.0,0.017029524453459545
7266.0,0.0038224025242280814
7268.0,0.01737660581473969
7270.0,0.006152805949966193
7271.0,0.045481180978138386
7272.0,0.04642776650890241
7278.0,0.0038404327248140633
7279.0,0.000966869506423259
7283.0,0.0658079783637593
7289.0,0.00777552400270453
7290.0,0.01647509578544061
7293.0,0.00428217263917061
7294.0,0.046191120126211405
7298.0,0.09618773946360153
7299.0,0.0010141987829614604
7304.0,0.026572008113590263
7305.0,0.027529862519720533
7306.0,0.02799190872210953
7307.0,0.060939824205544287
7308.0,0.0077732702276312815
7309.0,0.027570205093531665
7312.0,0.026921343249943656
7313.0,0.0004034257381113365
7316.0,0.012959206671174216
7317.0,0.11614604462474645
7323.0,0.019596574261888666
7325.0,0.053186837953572236
7326.0,0.029936894297949067
7331.0,0.08085418075276088
7332.0,0.01662159116520171
7335.0,0.05836150552174893
7338.0,0.06927879197656074
7342.0,0.02986251972053189
7343.0,0.00018480955600631057
7344.0,0.024020734730673877
7345.0,0.023926076177597476
7347.0,0.009655172413793102
7349.0,0.025456389452332657
7353.0,0.024070317782285328
7354.0,0.008902411539328374
7355.0,0.048076177597475775
7356.0,0.02479152580572459
7357.0,0.06423258958755916
7359.0,0.0228307414919991
7360.0,0.033736533693937344
7368.0,0.019968447148974534
7370.0,0.028891142663962137
7372.0,0.06851476222672977
7375.0,0.009984223574487265
7377.0,0.00980392156862745
7378.0,0.012618886635113815
7383.0,0.0019720531890917285
7386.0,0.03986477349560514
7388.0,0.01244985350462024
7390.0,0.0014424160468785216
7391.0,0.0034595447374352038
7392.0,0.061654270903763804
7401.0,0.013461798512508453
7402.0,0.027946810908271353
7404.0,0.11854856885282848
7405.0,0.011715122830741493
7406.0,0.019941401848095557
7407.0,0.02817444219066937
7408.0,0.08011719630380888
7409.0,0.024056795131845842
7411.0,0.029700247915258056
7416.0,0.00040793328825783186
7419.0,0.00014424160468785215
7421.0,0.010511606941627226
7422.0,0.0034347532116294796
7423.0,0.0002456614829839982
7425.0,0.1085305386522425
7427.0,0.04500112688753663
7429.0,0.05371422132071219
7431.0,0.00133648861843588
7434.0,0.10164525580347081
7435.0,0.028474194275411313
7439.0,0.000901510029299076
7440.0,0.004773495605138607
7441.0,0.00025467658327698895
7442.0,5.183682668469687e-05
7443.0,0.13650439486139282
7447.0,0.01913229659679964
7454.0,0.019382465629930134
7456.0,0.03876493125986027
7458.0,0.01312147847644805
7459.0,0.00901284651791751
7463.0,0.05044672075726842
7465.0,0.029472616632860042
7468.0,0.06734730673878747
7471.0,0.031214784764480506
7472.0,0.019880549921117874
7473.0,0.0021388325445120576
7474.0,0.030423709713770567
7478.0,7.662835249042145e-05
7479.0,0.060626549470362855
7483.0,0.03513409961685823
7484.0,0.017085868830290736
7486.0,0.0048906919089474876
7489.0,0.010806851476222673
7492.0,0.060851926977687626
7493.0,0.039565021410863196
7494.0,0.01890917286454812
7495.0,0.013901284651791749
7501.0,0.04667342799188641
7502.0,0.02104349785891368
7503.0,0.01513184584178499
7504.0,0.0037187288708586883
7505.0,0.033378408834798284
7506.0,0.00952219968447149
7507.0,0.01250619788145143
7508.0,0.02690782059950417
7509.0,0.025341446923597025
7515.0,0.005632183908045978
7516.0,0.0006197881451431147
7519.0,0.029299075952219967
7520.0,0.02816993464052288
7521.0,0.014995109308091052
7522.0,0.027867928780707686
7524.0,0.005690782059950417
7525.0,0.05504394861392833
7526.0,0.02666215911652017
7528.0,0.031426639621365784
7530.0,0.00016452558034708135
7532.0,0.06185711066035609
7533.0,0.05995041694838855
7534.0,0.0004485012395762903
7535.0,0.10141987829614604
7540.0,0.07299526707234617
7543.0,0.0076966418751408605
7544.0,0.005102546765832769
7545.0,0.08834798287130945
7549.0,0.049130042821726394
7550.0,0.016959657426188865
7552.0,0.00901284651791751
7553.0,0.06411990083389678
7554.0,0.11199684471489746
7555.0,0.009409510930809105
7556.0,0.02094207798061753
7557.0,0.03277755240027045
7558.0,0.015050709939148072
7562.0,0.036396213657876944
7563.0,0.015348208248816766
7564.0,0.077315753887762
7565.0,0.010522875816993463
7568.0,0.07434527834122155
7569.0,0.07114491773720984
7571.0,0.01791300428217264
7572.0,0.03335587108406581
7576.0,0.008492224475997295
7593.0,0.0044444444444444444
7598.0,0.0004146946134775749
7599.0,9.01510029299076e-05
7602.0,0.006423258958755916
7605.0,0.054113139508677036
7609.0,0.006355645706558485
7610.0,0.029721884155961237
7611.0,0.05654721658778454
7613.0,0.030200585981519045
7620.0,0.01930448501239576
7622.0,0.16080459770114944
7624.0,0.03865224250619788
7625.0,0.004083840432724814
7627.0,0.0136105476673428
7628.0,0.05827586206896552
7629.0,0.00015325670498084293
7631.0,0.00030764029749830965
7632.0,0.00225377507324769
7633.0,0.05044399368942979
7634.0,0.02226279017354068
7637.0,0.04293441514536849
7641.0,0.04678611674554879
7642.0,0.0022425061978814513
7645.0,0.021769213432499438
7646.0,0.018997070092404776
7647.0,0.00028172188415596125
7648.0,0.040342573811133646
7651.0,0.0168762677484787
7654.0,0.00034933513635339194
7655.0,0.050076628352490424
7656.0,0.1835113815641199
7658.0,0.006894297949064683
7662.0,0.031548343475321164
7665.0,0.04237097137705657
7667.0,0.09454135677259409
7668.0,0.021304935767410414
7672.0,0.030302005859815188
7673.0,0.026006310570205093
7674.0,0.0923349109758846
7675.0,0.03209375704304711
7677.0,0.09508226279017354
7678.0,0.05436781609195403
7681.0,0.05665314401622718
7682.0,0.033389677710164524
7684.0,0.0318798737885959
7692.0,0.017333784088347983
7693.0,0.03538426864998873
7695.0,0.0022515212981744424
7702.0,0.003482082488167681
7705.0,0.013162046427766508
7707.0,0.05352265043948614
7708.0,0.03318683795357223
7709.0,0.011264367816091955
7710.0,0.03514762226729772
7714.0,0.04308091052512959
7715.0,0.05422582826233942
7716.0,0.006272256028848321
7720.0,0.011719630380887988
7728.0,0.02366013071895425
7729.0,0.06899256254225829
7730.0,0.017126436781609196
7731.0,0.01904214559386973
7733.0,0.0044286680189317106
7735.0,0.048070768537299975
7737.0,0.08417624521072797
7740.0,0.08271579896326346
7741.0,0.004381338742393509
7744.0,0.0015280594996619338
7745.0,0.012163624070317782
7746.0,0.05862068965517242
7748.0,0.10187063331079559
7750.0,0.09783637592968222
7751.0,0.05548568852828488
7752.0,0.018805499211178724
7755.0,0.002361956276763579
7756.0,0.007683119224701376
7762.0,0.012553527157989634
7764.0,0.05379310344827586
7765.0,0.06526932612125311
7772.0,0.005792201938246563
7777.0,0.00450755014649538
7778.0,0.03493351363533919
7788.0,0.009127789046653144
7790.0,0.009057922019382466
7791.0,0.0019517692134324994
7803.0,0.022736082938922694
7804.0,0.949290060851927
7807.0,0.0005487942303358125
7809.0,0.006713995943204868
7810.0,0.010601757944557134
7811.0,0.0417624521072797
7812.0,0.02176695965742619
7814.0,0.02862294343024566
7815.0,0.014196529186387197
7816.0,0.03250845165652468
7818.0,0.04776650890241154
7819.0,0.01844714897453234
7821.0,0.041239576290286226
7822.0,0.00707234617985125
7823.0,0.05179400495830516
7824.0,0.048338967771016456
7825.0,0.0015866576515663738
7826.0,0.01819697994140185
7828.0,0.055641199008338964
7830.0,0.011325219743069641
7835.0,0.05660130718954248
7837.0,0.008426864998873112
7842.0,0.029319359927879197
7843.0,0.00020058598151904438
7844.0,0.0034865900383141764
7846.0,0.0331282398016678
7847.0,0.09927653820148749
7848.0,0.0067613252197430695
7851.0,0.032521974306964165
7852.0,0.0319089474870408
7853.0,0.05358124859139058
7854.0,0.04022763128239802
7857.0,0.023349109758846066
7861.0,0.015156637367590714
7863.0,0.010736984448951995
7864.0,0.011491999098489969
7868.0,0.0005848546315077754
7869.0,0.0013274735181428895
7870.0,0.010254676583276988
7874.0,0.027045300878972278
7876.0,0.025922920892494927
7877.0,0.09946810908271356
7883.0,0.014978589136804145
7885.0,0.00439936894297949
7889.0,0.008293892269551498
7890.0,0.0331282398016678
7894.0,0.009679963939598829
7896.0,0.01883029073698445
7897.0,0.06117647058823529
7898.0,0.0051814288933964385
7905.0,0.06693035835023665
7907.0,0.00015776425512733827
7909.0,0.03391029975208475
7910.0,0.10436781609195402
7911.0,0.0009758846067162497
7912.0,0.02937570430471039
7913.0,0.09201487491548344
7917.0,0.007031778228532792
7919.0,0.022929907595221996
7922.0,0.015875591615956728
7923.0,0.005183682668469687
7925.0,4.0567951318458416e-05
7929.0,0.00471264367816092
7930.0,0.0319990984899707
7931.0,0.0004034257381113365
7933.0,0.0002591841334234843
7934.0,0.000676132521974307
7938.0,0.007085868830290737
7940.0,6.761325219743071e-05
7945.0,0.0651994590939824
7946.0,0.1313950867703403
7948.0,0.03333558710840658
7954.0,0.0402411539328375
7955.0,0.05887311246337616
7956.0,0.04980842911877394
7957.0,0.00015776425512733827
7958.0,0.026143790849673203
7959.0,0.01475997295469912
7960.0,0.010412440838404327
7963.0,0.042138832544512055
7964.0,0.0040320036060401175
7965.0,0.09095560063105702
7967.0,0.0008091052512959207
7969.0,0.090009015100293
7972.0,0.008142889339643904
7973.0,0.03380662609871535
7977.0,0.034818571106603566
7979.0,0.0005656975433851701
7981.0,0.004451205769664187
7982.0,0.00016903313049357674
7983.0,0.03898805499211179
7984.0,0.05149425287356322
7986.0,0.011268875366238449
7988.0,0.008777146720757268
7989.0,0.013407707910750508
7990.0,0.01859364435429344
7993.0,0.0001081812035158891
7996.0,0.12260536398467432
7998.0,0.04197473743520396
7999.0,0.0009127789046653144
8001.0,0.0767387874690106
8004.0,0.00041694838855082264
8005.0,0.02246788370520622
8006.0,0.014850123957629028
8009.0,0.011602434077079107
8010.0,0.08992562542258282
8011.0,0.0035812485913905793
8012.0,0.036396213657876944
8013.0,0.028172188415596124
8015.0,0.07123056118999324
8018.0,0.04192021636240703
8020.0,0.014615731350011268
8021.0,0.0022402524228082037
8028.0,0.009821951769213431
8029.0,0.08444444444444445
8035.0,0.03483074149199909
8036.0,0.0006242956952896101
8038.0,0.01555104800540906
8045.0,0.03650890241153933
8046.0,0.0015100292990759523
8048.0,0.003752535496957403
8049.0,0.04126211404101871
8050.0,0.02428442641424386
8051.0,0.07377281947261663
8053.0,0.07504845616407482
8054.0,0.017011494252873564
8057.0,0.0349290060851927
8059.0,0.053953121478476446
8061.0,0.03908271354518819
8062.0,0.029263015551048006
8065.0,0.02832995267072346
8068.0,0.072447599729547
8069.0,0.010874464728420104
8071.0,0.00013973405454135678
8075.0,0.008791976560739238
8080.0,0.019157088122605363
8081.0,0.0549244985350462
8082.0,0.01853729997746225
8083.0,0.13451205769664187
8087.0,0.011266621591165203
8089.0,0.008309668695064233
8091.0,0.14520101419878295
8092.0,0.00014424160468785215
8095.0,0.009565021410863196
8096.0,0.07616632860040567
8098.0,0.016182105025918412
8100.0,0.000901510031102096
8101.0,0.03290736984448952
8103.0,0.009353166553977913
8108.0,0.004539102997520848
8109.0,0.008677034032003606
8113.0,0.05637367590714447
8115.0,0.03831192247013748
8116.0,0.03482082488167681
8122.0,0.024787018255578094
8124.0,0.06835474419652919
8125.0,0.0019224701374802792
8130.0,0.021899932386747804
8131.0,0.03797610998422357
8132.0,0.0013319810682893847
8134.0,0.0011246337615505972
8139.0,0.006709488393058373
8140.0,0.010592742844264142
8143.0,0.014649537976109983
8144.0,0.025467658327698896
8146.0,0.009326121253098939
8148.0,0.02287581699346405
8149.0,0.012170385395537525
8153.0,0.1048816768086545
8154.0,0.0160018030200586
8156.0,0.0676132521974307
8157.0,0.0004237097137705657
8163.0,0.016923597025016904
8164.0,0.0024701374802794684
8166.0,0.010477800315528508
8171.0,0.021575388776200133
8172.0,0.010608519269776876
8173.0,0.04066937119675456
8175.0,0.015729096236195627
8176.0,0.12247825107054314
8177.0,0.020678386297047553
8178.0,0.016988956502141085
8180.0,0.03317331530313275
8182.0,0.044061302681992334
8183.0,0.023313049357674104
8185.0,0.037162497182781154
8186.0,0.04752760874464728
8187.0,0.006073923822402524
8188.0,0.029794906468334457
8189.0,0.0004237097137705657
8190.0,0.0016542709037638042
8191.0,0.0421455938697318
8192.0,0.02060626549470363
8195.0,0.00027045300878972284
8196.0,0.013292765382014874
8198.0,0.009510930809105252
8204.0,0.03418526031102096
8205.0,0.01475997295469912
8208.0,0.008541807527608745
8209.0,0.0054045526256479605
8212.0,0.006265494703628578
8213.0,0.015438359251746676
8215.0,0.003639846743295019
8216.0,0.0003020058598151904
8220.0,0.018706333107955827
8221.0,0.020619788145143116
8224.0,0.00413567725940951
8226.0,0.006590038314176245
8227.0,0.007139959432048681
8230.0,0.05417624521072797
8233.0,0.07903989181879648
8235.0,0.06406130268199234
8237.0,0.01886387198557584
8238.0,0.0012102772143340096
8242.0,0.03221546089700248
8246.0,0.0005048456164074825
8247.0,0.04300202839756592
8249.0,0.004931259860265946
8250.0,0.031519044399368944
8253.0,0.012129817444219067
8262.0,0.012086995717827361
8263.0,0.0842866801893171
8264.0,0.01543610547667343
8267.0,0.00020960108181203513
8268.0,0.012407031778228533
8269.0,0.04850123957629028
8273.0,0.012823980166779356
8274.0,0.05543385170160018
8275.0,0.000225377507324769
8276.0,0.015819247239125533
8278.0,0.010232138832544512
8279.0,0.004428645481180979
8280.0,0.009069190894748705
8282.0,0.025680865449628127
8284.0,0.0032837502817218843
8285.0,0.07195853053865224
8288.0,0.009798264593193601
8292.0,0.07034933513635339
8294.0,0.019954924498535045
8295.0,0.10118323191345503
8296.0,0.03718728870858688
8298.0,0.011967545638945233
8299.0,0.09119450078882127
8300.0,0.00016903313049357674
8302.0,0.018082037412666216
8303.0,0.0023664638269100743
8305.0,0.12530989407257156
8309.0,0.0004417399143565472
8312.0,0.00032003606040117196
8313.0,0.0007302231237322516
8315.0,0.045363984674329505
8321.0,0.047214334009465855
8322.0,0.035442866801893166
8325.0,0.01930583727743971
8326.0,0.11406581023213884
8327.0,0.006051386071670047
8331.0,0.009860265945458644
8334.0,0.09071219292314628
8335.0,0.032846517917511836
8341.0,0.006353391931485237
8343.0,0.00016903313049357674
8345.0,0.021408609420779805
8348.0,0.02544512057696642
8351.0,0.009936894297949065
8352.0,0.011491999098489969
8357.0,0.06841559612350688
8358.0,0.014588686049132297
8359.0,0.08857336037863421
8363.0,0.02544286680189317
8365.0,0.06535947712418301
8367.0,0.03335361730899256
8372.0,0.025936443542934416
8375.0,0.106596799639396
8376.0,0.054892945684020734
8378.0,0.05183457290962362
8379.0,0.006774847870182556
8380.0,0.023272481406355645
8381.0,0.06397340545413568
8383.0,0.01214784764480505
8385.0,0.009468109082713547
8389.0,0.02080910525129592
8392.0,0.12169934640522877
8393.0,0.09120802343926077
8394.0,0.02354068064007212
8395.0,0.01801217038539554
8396.0,0.032334910975884604
8399.0,0.011379310344827585
8401.0,0.013040342573811134
8405.0,0.01464728420103674
8406.0,0.025039441063781833
8407.0,0.10153031327473519
8408.0,0.010387649312598602
8409.0,0.03870407933288258
8410.0,0.024158215010141988
8411.0,0.010818120351588911
8414.0,0.00047329276538201487
8419.0,0.011987829614604461
8420.0,0.14573811133648862
8423.0,0.0382420554428668
8424.0,0.062301154608970025
8425.0,0.00021185485688528284
8427.0,0.004956051386071671
8428.0,0.01144917511832319
8429.0,0.02860491322965968
8431.0,0.04112914131169709
8432.0,2.479152580572459e-05
8433.0,0.0036691458192472395
8435.0,0.09408158665765157
8436.0,0.012517466756817669
8437.0,0.0755240027045301
8438.0,0.03599954924498535
8440.0,0.03797610998422357
8442.0,0.022035158891142666
8444.0,0.017248140635564572
8445.0,0.1106333107955826
8446.0,0.05713319810682894
8449.0,0.010308767185034932
8451.0,0.016091954022988506
8453.0,0.036511156186612576
8454.0,0.07743295019157088
8455.0,0.016231688077529862
8456.0,0.01406806400721208
8457.0,0.07777101645255803
8458.0,0.051881902186161816
8459.0,0.012012621140410186
8461.0,0.03718728870858688
8463.0,0.02721208023439261
8464.0,0.03146270002253775
8466.0,0.03210051836826685
8468.0,0.020056344376831195
8469.0,0.023986928104575166
8470.0,0.043497858913680416
8471.0,0.047103899030876716
8472.0,0.18706333107955825
8473.0,0.06422132071219291
8474.0,0.04237097137705657
8475.0,0.10410637818345729
8479.0,0.027076853729997744
8481.0,0.1182420554428668
8485.0,0.017802569303583503
8488.0,0.0019359927879197656
8489.0,0.009691232814965067
8490.0,0.00728870858688303
8492.0,0.022310119450078884
8494.0,0.029794906468334457
8495.0,0.009711516790624297
8497.0,0.01025242280820374
8498.0,0.0020261437908496733
8501.0,0.021381541582150103
8504.0,0.01757944557133198
8508.0,0.04733040342573811
8509.0,0.00024115393283750283
8510.0,0.009125535271579895
8511.0,0.012990759522199684
8512.0,0.0021388325445120576
8513.0,0.00439936894297949
8514.0,0.014424160468785216
8515.0,0.043135001126887534
8516.0,0.006853729997746225
8518.0,0.005995041694838855
8519.0,0.042564796033355876
8523.0,0.00014670711565796982
8524.0,0.01236195627676358
8526.0,0.021079558260085642
8530.0,0.03470588235294118
8534.0,0.007212080234392608
8535.0,0.02659454586432274
8536.0,0.0003335587108406581
8537.0,0.08354518819021861
8540.0,0.06163398692810457
8542.0,0.008951994590939824
8544.0,0.0019495154383592519
8546.0,0.12034933513635339
8547.0,0.041469461347757496
8548.0,0.015600631057020508
8550.0,0.10522425061978814
8551.0,0.044162722560288484
8552.0,0.03132747351814289
8556.0,0.00021861618210502592
8559.0,0.03672301104349786
8560.0,0.03597250394410638
8561.0,0.03672526481857111
8562.0,0.08533017804823079
8564.0,0.019157088122605363
8565.0,0.0364886184358801
8569.0,0.07211629479377958
8571.0,0.012643678160919538
8573.0,0.0156569754338517
8574.0,0.016813162046427764
8575.0,0.04400495830516114
8576.0,0.050933062880324544
8577.0,0.06918864097363084
8583.0,0.024063556457065583
8584.0,0.0003380662609871535
8585.0,0.0310209601081812
8586.0,0.09592517466756818
8587.0,6.986702727067839e-05
8591.0,0.07682893847194053
8593.0,0.05375028172188416
8595.0,0.030572458868604914
8598.0,0.052298850574712646
8599.0,0.04007212080234393
8600.0,0.010250169033130495
8601.0,0.07144241604687852
8602.0,0.03932612125309894
8603.0,0.013522650439486139
8604.0,0.0752219968447149
8605.0,0.027606490872210957
8606.0,0.017466756817669595
8609.0,0.024566148298399818
8611.0,0.01701600180302006
8612.0,0.030874464728420106
8613.0,0.011268875366238449
8617.0,0.07549921117872437
8620.0,0.25467658327698894
8622.0,0.010928557065584854
8630.0,9.916610322289836e-05
8634.0,0.025350462023890012
8635.0,0.011345503718728871
8636.0,0.04683569979716024
8637.0,0.06247464503042596
8639.0,0.07310344827586207
8641.0,0.021065284351288415
8643.0,0.07768762677484786
8644.0,0.03350236646382691
8645.0,0.034696867252648186
8649.0,0.012524228082037413
8651.0,0.024038764931259858
8653.0,0.096587784539103
8655.0,0.0025039441063781833
8656.0,0.004034257381113364
8658.0,0.013971151679062429
8659.0,0.004300202839756592
8662.0,0.005251295920667118
8665.0,0.010818120351588911
8667.0,0.06310795582600856
8668.0,0.05251070543159793
8671.0,0.02145593869731801
8672.0,0.02028397565922921
8673.0,8.113590263691683e-05
8676.0,0.002210953346855984
8681.0,0.03313049357674104
8682.0,0.05451205769664188
8683.0,0.029046653144016225
8686.0,0.048228532792427316
8687.0,0.008832544512057696
8690.0,0.06880775298625197
8692.0,0.00015776425512733827
8693.0,0.07184133423484336
8694.0,0.006759071444669822
8695.0,0.04285553301780482
8697.0,0.058823529411764705
8698.0,0.04553076402974983
8702.0,0.08048005409060176
8705.0,0.03591390579220194
8706.0,0.0047081361280144245
8707.0,0.009905341446923597
8713.0,0.04082488167680866
8715.0,0.0004778003155285103
8718.0,0.0006288032454361055
8719.0,0.002411539328375028
8720.0,0.02794455713319811
8721.0,0.019380211854856885
8723.0,0.048005409060175794
8725.0,0.05454135677259409
8726.0,0.04476673427991886
8727.0,0.04381338742393509
8730.0,0.0010209601081812036
8735.0,0.0013748027946810907
8736.0,0.009353166553977913
8739.0,0.00040117196303808875
8743.0,0.03880549921117873
8744.0,0.02465179175118323
8747.0,0.014739688979039893
8751.0,0.04946810908271355
8752.0,0.004617985125084516
8756.0,0.028510254676583278
8757.0,0.02507324768988055
8761.0,0.010119450078882127
8762.0,0.0379062429569529
8770.0,0.09848095560063105
8774.0,0.048347982871309446
8781.0,0.026059500112688753
8783.0,0.06257381113364886
8786.0,0.017692134324994366
8789.0,0.017741717376605813
8790.0,0.05655848546315077
8796.0,0.008316430020283976
8798.0,0.01104349785891368
8800.0,0.0002005859815190444
8801.0,0.04732927653820149
8803.0,0.05941627225602885
8805.0,0.1259161595672752
8807.0,0.01716249718278116
8808.0,0.04665314401622718
8810.0,0.02568627450980392
8811.0,0.013748029592066712
8813.0,0.006479603335587108
8814.0,0.10488393058372775
8817.0,0.0022492675231011944
8818.0,0.010277214334009466
8819.0,0.022720306513409963
8820.0,0.02242055442866802
8824.0,0.0015731350011268875
8826.0,0.024892945684020736
8828.0,0.05746450304259635
8829.0,0.006772594095109308
8830.0,0.005656975433851702
8832.0,0.001162947937795808
8835.0,0.000326797385620915
8837.0,0.0017241379310344827
8838.0,0.04845391029975209
8843.0,0.00028172188415596125
8845.0,0.0031778228532792427
8847.0,0.03763804372323642
8849.0,0.011212530989407258
8851.0,0.000676132521974307
8853.0,0.00012395762902862295
8855.0,0.05836601307189543
8857.0,0.4513184584178499
8858.0,0.026813162046427766
8859.0,0.03313049357674104
8861.0,0.01114266396213658
8865.0,0.10254676583276989
8869.0,0.027547892720306513
8870.0,0.0723912553527158
8871.0,0.05506423258958756
8872.0,0.008895650214108632
8874.0,0.11207572684246112
8877.0,0.011075050709939149
8878.0,9.713770565697543e-05
8879.0,0.015436105476673427
8885.0,0.005842911877394635
8886.0,0.0038314176245210726
8888.0,0.20777552400270452
8889.0,0.019821951769213433
8892.0,0.008422357448726617
8894.0,0.03848546315077755
8897.0,0.011244083840432725
8898.0,0.0718954248366013
8900.0,0.006986702727067838
8901.0,0.0026211404101870637
8902.0,0.07067387874690105
8903.0,0.0008045977011494253
8904.0,0.0034910975884606715
8905.0,0.012720306513409961
8906.0,0.04101870633310795
8907.0,0.07639170610773044
8911.0,0.049972954699121025
8912.0,0.00023439260761775975
8913.0,0.06513409961685823
8916.0,0.016452558034708135
8918.0,0.010987153482082488
8919.0,0.010622041920216362
8922.0,0.11060626549470362
8924.0,0.06320486815415821
8926.0,0.00276087446472842
8927.0,0.011090827135451882
8930.0,0.11313950867703403
8931.0,0.0016024340770791077
8933.0,0.019605589362181652
8934.0,0.00030651340996168587
8936.0,0.01441965291863872
8937.0,0.04779130042821727
8938.0,0.03400045075501465
8941.0,0.007550146495379761
8944.0,0.04638269100743746
8945.0,0.02094883930583728
8946.0,0.0169754338517016
8947.0,0.018706333107955827
8949.0,0.027385620915032678
8950.0,0.0138043723236421
8951.0,0.04943430245661482
8953.0,0.03325895875591616
8954.0,0.005176921343249943
8956.0,0.009310344827586208
8961.0,0.050840658102321384
8969.0,0.045075501464953795
8970.0,0.13253098940725716
8971.0,0.005138607167004732
8978.0,0.031099842235744874
8981.0,0.001126887536623845
8984.0,0.0009172864548118099
8988.0,0.042237998647734955
8990.0,0.008091052512959206
8991.0,0.023732251521298174
8993.0,0.03436781609195402
8994.0,0.0007392382240252423
8995.0,0.008913680414694612
8996.0,0.013781834572909624
8998.0,0.03698219517692134
9000.0,0.04684471496732026
9001.0,0.058185711066035616
9005.0,0.028034708136128014
9008.0,0.003752535496957403
9010.0,0.07791751183231914
9012.0,0.03157989632634663
