punk_id,eth_r
2936.0,14.195485876332878
2937.0,419.67525525878716
2939.0,5.594619127755004e+39
2944.0,7.267171620751071
2946.0,0.12537724666032024
2947.0,5.1571548883763684e+39
2948.0,7.809422162901166
2949.0,0.30064926944969605
2950.0,0.44914836387399126
2953.0,17.952337606965067
2956.0,49712926.82435061
2959.0,0.7724390607799636
2963.0,-0.15046595130417095
2964.0,0.48739192698260925
2965.0,3.8233471054445056
2966.0,0.0
2968.0,3.2074187930491282
2969.0,9.073443456902681e+23
2970.0,0.24795457628234985
2971.0,0.609762393962682
2975.0,2.693645067954531e+40
2976.0,563.9153623890227
2978.0,0.808493595232544
2979.0,2081988.9116335555
2980.0,3.471851663949824
2981.0,0.34912280138594043
2982.0,0.41845435278640086
2984.0,169739.5527309004
2986.0,3.044858754671302
2989.0,6.868955375840503e+20
2990.0,2.741677409234203
2994.0,1.3283201919366903
2995.0,0.16371414153735842
2996.0,3.1015066677723464e+69
2997.0,0.14885350639142803
2998.0,-0.8403890530360488
2999.0,9243316059.74975
3000.0,45103.86537430097
3001.0,8.719427176592582
3002.0,-0.02658775392324708
3003.0,1.3640141446425993
3004.0,0.2511224095229001
3007.0,0.07584179545742686
3008.0,0.14079924900935548
3009.0,-0.07947308619364246
3010.0,211976566442524.75
3011.0,8.013068103226617
3013.0,0.038065925217762864
3015.0,1.2116506240300007
3018.0,0.1858637006090782
3020.0,0.03712926811635553
3021.0,470.01480626207706
3022.0,0.39899308791053767
3028.0,7506.2603961499235
3029.0,1.491753499202727e+24
3030.0,5.06089270027705e+81
3033.0,5.61544864643993e+30
3034.0,0.16851262952992951
3039.0,0.13178288255226867
3041.0,8.556594773405726e+25
3042.0,4.940674691352971e+25
3044.0,0.6671063271678244
3046.0,0.17774032331572975
3048.0,560.3954143019037
3049.0,0.7769593359813254
3050.0,-0.002535685146479172
3051.0,-0.9381339382260154
3052.0,0.23854870189534427
3054.0,12555598.400698718
3056.0,1.0171361333304212
3059.0,0.8852998088560893
3062.0,-0.33717024127613593
3064.0,8.264209012757956
3073.0,0.12186924420933365
3075.0,0.10915891256884569
3080.0,5.9319544469692e+17
3081.0,1.5080397627708915
3082.0,0.20624473262995346
3083.0,0.4688593926960487
3084.0,0.24924770267558216
3086.0,3.487957441685891
3091.0,1.0880938956588917
3092.0,0.93810896163553
3094.0,0.01934809395839987
3095.0,0.38879337265041625
3096.0,0.7033229553598297
3097.0,20.798693638017244
3099.0,0.27296556637977787
3100.0,0.15238258930472992
3104.0,1.8941544701285387
3106.0,19.03284567368294
3107.0,-0.5678849303891469
3109.0,0.18118879852439496
3110.0,-0.49097706393817686
3113.0,1.9290935464387773
3114.0,16.494666001041868
3117.0,776669.6252821183
3123.0,29.34453901858639
3125.0,1.688217514640482e+167
3126.0,0.3625723368511362
3129.0,1.037970715235746e+197
3132.0,6.047930365545056e+20
3133.0,34.0451670912518
3134.0,0.1839623094809839
3139.0,-0.9999986120203016
3140.0,0.1372615073333061
3142.0,15533375330914.879
3144.0,0.3090643348892528
3145.0,325.7817585972391
3150.0,-0.028758821900479736
3152.0,0.1927101200452297
3155.0,0.4429101900779817
3156.0,0.07059361357486393
3157.0,0.16766278968727688
3159.0,2.0605559840958006e+48
3160.0,-0.03148930558247898
3161.0,0.6877568419153195
3162.0,0.2124406535367036
3166.0,1.4357573572803184
3167.0,0.025847797268793826
3168.0,373.0413373717712
3169.0,874482.2612677715
3173.0,2482472.7534055067
3175.0,318.08192041228887
3177.0,0.20855481282783672
3179.0,1.7942619533026218
3185.0,1.832617924703874e+26
3188.0,0.01429842631581657
3192.0,31.606957342839202
3193.0,1.4107544051554377e+118
3194.0,0.036017905294205343
3195.0,1.0364228924186274
3199.0,3.537070129511765
3201.0,1019525.0063331114
3202.0,8515846.780336337
3203.0,19531.59919425465
3206.0,49.80789535072881
3207.0,0.02539019626256067
3208.0,746465604900.7787
3209.0,3.3175820726844365e+17
3213.0,0.1842402566782737
3215.0,0.6840184960587381
3217.0,12.769936958556695
3218.0,724.1223969013598
3219.0,0.21126174251705465
3221.0,0.4987731090831762
3223.0,8.085923715662844e+91
3224.0,3.820224151050218e+52
3226.0,3.0678170038103714
3227.0,1.6912199361273283
3228.0,1.685128638708675
3233.0,0.14536685179261677
3234.0,1.664698479444508
3235.0,0.1936786063772622
3237.0,0.4530067572407983
3238.0,0.7341459483081423
3241.0,0.1956799411429082
3242.0,0.015635743676070568
3245.0,11828.659001491515
3246.0,1.1596142815905733e+18
3248.0,0.318943343701932
3250.0,0.24777456054170166
3253.0,0.01731186735849599
3254.0,2.2087841028123004e+28
3255.0,2.521959781254915e+29
3256.0,0.011425286969010795
3257.0,0.8794035787898182
3258.0,2100.989338626644
3259.0,0.35314826698816626
3260.0,0.8975256678550014
3261.0,3.436367743764335e+48
3262.0,0.2746550339999394
3263.0,-0.22736570200982498
3268.0,0.10485669828303612
3269.0,0.19815063715193038
3273.0,0.3305570275878966
3276.0,0.14533336218933246
3277.0,1437.3033577778585
3280.0,0.33187263457396043
3286.0,0.13608723933202538
3291.0,4.823565796888062e+24
3293.0,0.10657941010169059
3295.0,0.5226859773865407
3302.0,0.5934571072860384
3304.0,-0.16270747835725385
3305.0,0.32428570663244605
3306.0,3.6865319645565906
3307.0,0.2759488501070455
3308.0,0.06159534699401781
3310.0,0.31863796415583545
3311.0,0.26082328155338996
3312.0,0.15326697146531965
3314.0,0.22834401585806563
3315.0,30.611460624653557
3316.0,0.12737651634227332
3317.0,0.5421173959079619
3318.0,0.29973475226563573
3320.0,1.568817298256862
3321.0,0.9300089691140607
3323.0,1.5406298533417822
3324.0,0.4655178749773363
3325.0,-0.003887038316551239
3326.0,2.969007118308746
3327.0,30286.889477398403
3329.0,1.7368209286723157
3330.0,133.43373053162512
3331.0,0.9296967127557623
3332.0,0.9213314838061588
3333.0,1.1948535003106344
3334.0,7.559210850381027e+26
3336.0,2.891294153692746
3337.0,1.6858205524142469
3338.0,1.2354974336128532
3339.0,22.165798169720944
3340.0,0.05642146247442592
3342.0,0.25767907761329156
3343.0,61.45360236895555
3344.0,5.453545796971307e+41
3345.0,-0.07609139603340354
3346.0,3.863226403394415
3347.0,0.1829965912923206
3350.0,8.727332358236079e+97
3353.0,1.2601372129480504e+90
3355.0,1.3041858334130292
3356.0,6862.4789074952005
3357.0,0.3161683356454994
3360.0,0.616428460568256
3361.0,0.7472801512356075
3362.0,17.102894392719133
3364.0,4.1753503411116615
3365.0,4.717944515799459
3366.0,457.5326511598453
3368.0,0.46025399811921863
3369.0,0.3513241021154536
3370.0,0.15131632918383908
3371.0,0.029714462424029087
3373.0,0.07338331970614664
3376.0,0.10119348362579372
3378.0,13324.823133844566
3379.0,0.5951093985784706
3380.0,5.3673580399366116e+47
3382.0,0.1570812345492012
3383.0,1836064.2738886538
3384.0,2.5442517389157238
3386.0,0.13685982640387562
3387.0,3.0333950956048986e+77
3389.0,13163.304953977078
3392.0,3.061062527623594e+16
3395.0,306.02050586951117
3397.0,0.29750972506711415
3399.0,1.3741678502689165
3406.0,1320.8804382814758
3407.0,12.502238588354425
3408.0,0.11560104019949713
3409.0,6.84891446949658
3413.0,1004751881.0105165
3416.0,0.5655936681980671
3417.0,0.101636244192294
3418.0,5.322434790698571
3419.0,1.679513562486337
3420.0,5.741893218072711
3421.0,3050596957550.9585
3422.0,0.6096109628513784
3425.0,0.8952361058834142
3428.0,1.2253708632781075
3429.0,2586.245929934126
3433.0,1.240247341019173
3438.0,166792.71534797357
3439.0,0.1285074558771051
3440.0,0.10146229112975313
3441.0,1.0449631788220755
3444.0,1.2343531135837349e+45
3445.0,0.22298049110073181
3448.0,0.017110839038738668
3449.0,0.05688023129807962
3450.0,0.17978768357394093
3453.0,7.895611303136409
3454.0,1.778485493902783
3455.0,0.5770797252546875
3458.0,0.6797937267933705
3459.0,0.04036201258022598
3460.0,0.3445771767236483
3463.0,0.11577726299037505
3464.0,0.2591489430185905
3467.0,1136376.3878994705
3468.0,0.6026813568819047
3469.0,37.76891748071591
3470.0,11.303730337688156
3471.0,0.9228034713151596
3473.0,0.3260952745614081
3474.0,0.19559125613218864
3478.0,-0.02116059687991323
3482.0,105307.64295859763
3484.0,6.946517065923783
3490.0,8096341617855.551
3491.0,1.8574020651934053
3492.0,2.717499595470275
3496.0,14.196047728727171
3497.0,1.6128755625600606
3498.0,340929.44649263733
3499.0,0.14046540384221995
3500.0,9.340677363954171
3501.0,1.42972703060374e+170
3502.0,0.3791742830211906
3504.0,4432656214990249.5
3507.0,1.964840022955411e+19
3508.0,2.857421665586639e+18
3509.0,1.9534173734949198e+24
3511.0,849.0483058917112
3512.0,1.3771290987650633
3513.0,0.1706734857041221
3514.0,0.07159924597345513
3515.0,2.6368784130441005
3517.0,-0.0378684295822429
3519.0,0.03938575434062641
3520.0,2.3177513215967944
3521.0,0.23511259871440626
3523.0,0.1683903498907151
3526.0,275.68551227183605
3527.0,0.035540268724279844
3529.0,0.20668035517921957
3530.0,66.25900590329978
3532.0,0.1743870867453965
3533.0,5.968202346714403
3534.0,0.08384341655042915
3536.0,0.4403103166062612
3539.0,22.58148711981716
3542.0,3.2732536012062354
3543.0,0.19178559503286308
3544.0,17727.275825245557
3545.0,0.09455734486599687
3546.0,9.207810617406855
3548.0,3.9016929265977245
3549.0,0.20895915734880788
3558.0,3.948617483124032
3559.0,0.30429795593951003
3561.0,1054.833993318479
3563.0,0.9489433279972281
3565.0,0.9889042998073814
3569.0,20.248660351919394
3571.0,0.4409403615950682
3572.0,53.55855585249013
3576.0,119.91740484959243
3577.0,2.0805551044209767
3578.0,0.2037316622252685
3579.0,112614.73443431388
3580.0,553214524323182.1
3581.0,978.0420486303657
3583.0,11.519617759758416
3586.0,2243956953638.4297
3587.0,4.150596894139131e+103
3588.0,0.2500994648090269
3589.0,18476.866596426382
3592.0,0.18939883469212493
3596.0,6.693961220116483e+20
3599.0,-0.00734493460687724
3601.0,0.010411862814734496
3604.0,0.4814609244141761
3606.0,0.4605613108647917
3608.0,-0.2558896257747625
3609.0,0.0207627125440073
3612.0,0.1953772615987044
3613.0,0.17474138296283614
3614.0,0.11366150619220683
3615.0,319074.50239202316
3616.0,-0.32139931122316845
3617.0,0.08628810009679011
3618.0,4776713782803.033
3619.0,0.04940911490670641
3621.0,71295965796.77936
3622.0,14.192373458300384
3623.0,2.493266411734866
3626.0,9.60643516883261e+40
3628.0,0.2876667489749727
3631.0,0.0919330859499794
3632.0,0.39632301096397526
3633.0,0.6317771120190496
3634.0,270.2754671178234
3638.0,0.20702897342382154
3639.0,18.718857694550756
3641.0,0.1503472323425119
3645.0,0.10946329652840414
3649.0,0.041228126560874934
3650.0,-0.19768002247577876
3651.0,0.7244875331071863
3653.0,2.3146373245503558
3655.0,0.6103187648848887
3658.0,2.5734081204105728
3661.0,2.662525092659707
3662.0,1.9089049442295472
3663.0,0.04271345810297422
3664.0,0.14631158402690936
3665.0,0.03181606989110897
3667.0,0.14584167279496185
3668.0,0.08010008365917565
3669.0,0.1411977070745547
3670.0,1.1070290331727568e+17
3671.0,85.43728815990356
3672.0,0.10715580043796957
3675.0,0.16771773314538807
3676.0,0.7699719511308667
3677.0,0.8674365575173115
3680.0,0.7922437552353867
3681.0,1.0345593006754683
3682.0,0.14497529207621773
3683.0,5.596001914013035
3686.0,0.09606517101052825
3693.0,2.460549025205116
3695.0,1.2267332955536716
3696.0,0.15936192037934038
3697.0,153.0400506080508
3699.0,12.200052672821377
3700.0,1.5132017992669464
3702.0,-0.9804809889572326
3704.0,0.39526635752675787
3705.0,0.5472548313054448
3707.0,0.10263922597360642
3708.0,4.316336375968513
3709.0,0.8387754826646008
3711.0,0.47764597367121087
3712.0,9.932900504164229e+206
3715.0,0.545803360483585
3718.0,0.06514049009950296
3722.0,5.697524868422117e+21
3728.0,50747096305661.57
3730.0,7.672824533246951e+28
3731.0,2.321059979331746
3732.0,0.24690294340361207
3736.0,1.056956182646458
3737.0,4.711291694154446
3740.0,-0.08109516321801802
3742.0,0.9640861024170744
3744.0,13.749611870943106
3750.0,0.17869214690978152
3751.0,0.23439308036553363
3752.0,0.2618024379475614
3753.0,0.22929905372464043
3754.0,0.33449539596249167
3755.0,0.04503926905701827
3756.0,0.21191745300075682
3757.0,0.6836632621675629
3759.0,9.889509186083083e+19
3760.0,0.2681606976492372
3762.0,5773854431.612841
3763.0,1.9078707237455217
3766.0,0.6911403265078289
3767.0,0.18888924198576618
3768.0,0.31204160329376474
3769.0,1.867251199187375e+77
3770.0,342952693870.1313
3771.0,2.1758793266350097e+22
3774.0,0.43877707105116137
3780.0,2801095692.427157
3782.0,417.4620316621252
3783.0,3.0984798760691055
3784.0,14.633716615009904
3787.0,0.38769308659840607
3788.0,40.18013387021707
3790.0,6.387218105612138e+93
3793.0,0.18258843566235172
3794.0,2.933987199747458
3795.0,2.4549097234010824
3796.0,10.198396837796638
3797.0,117420405.7403399
3799.0,19981.144863069676
3800.0,56161.63174344393
3802.0,0.1161426309542275
3804.0,55.69845294709957
3806.0,0.20140303117015512
3807.0,1.343809572182e+251
3808.0,0.156409197707587
3812.0,108.07699510549446
3817.0,17.13685655661951
3819.0,2.387742679129825e+23
3822.0,1.3994406028018536e+20
3823.0,0.41248042194942025
3824.0,0.12879743608592809
3825.0,15.509788204875608
3826.0,1.07341193395454
3829.0,0.34875093964857107
3831.0,1.9932038654398436
3832.0,0.29693219203148136
3833.0,245369614986.3634
3834.0,0.25693122777902877
3836.0,8.392131816135956
3839.0,0.35621476195461166
3841.0,0.3629510175173045
3842.0,11.170487351654183
3844.0,0.2732985330005189
3845.0,1.648093995057931
3846.0,3.263171625591638
3851.0,1.12808295541199e+20
3853.0,0.8009227320405152
3854.0,8.892100091471178e+54
3855.0,2.2223983194627933e+29
3856.0,6719.831353016121
3857.0,0.5599330622450778
3859.0,0.15096809229653552
3860.0,898460565.7398189
3866.0,3.6000685555114016
3868.0,1.1770145946666517
3871.0,0.08505452578867345
3873.0,2.3084869570923323
3874.0,2.149485704291045
3878.0,21.54144075781954
3879.0,0.6170515543692152
3886.0,2.182330769914599
3897.0,0.5303164993089204
3899.0,0.14307825992416867
3901.0,23.055256010076324
3904.0,0.17128657664715474
3905.0,0.04494085651485569
3906.0,0.19241211285828053
3907.0,683738363.3183509
3910.0,0.028280657138747722
3914.0,1.494597975079821e+17
3915.0,4.2830984087894995e+17
3917.0,12.465257821930837
3920.0,6.575499570678391e+67
3921.0,1985.1750513902784
3923.0,-0.00583044960979584
3924.0,40.73485683885002
3927.0,12867282866.347092
3929.0,0.342795697042811
3931.0,0.18355552450292345
3932.0,0.1465018292059379
3936.0,0.09906053216553579
3937.0,2.7269320508528217e+23
3938.0,1.8432548594799823e+85
3941.0,142.6801202368225
3944.0,78.62920129354053
3946.0,0.10555675136209319
3949.0,0.20857142883381874
3951.0,0.15599816310683168
3952.0,0.897510584383904
3956.0,4.508946014892236e+20
3958.0,0.09955963451519456
3959.0,0.2729985473738821
3964.0,17637096.914409723
3965.0,0.7770240594196092
3966.0,0.09637514617630649
3968.0,5.837080428396242
3969.0,0.8342366923065048
3970.0,-1.0
3976.0,22621.825742533656
3978.0,3.2950134463359175
3980.0,9.93721678191867e+61
3982.0,0.12610001418693395
3986.0,0.3881155239356566
3988.0,0.044279208744128606
3989.0,0.18790320238827807
3994.0,2.8771911031767003
3995.0,1.6891126240573486
3997.0,36.26254000395431
4002.0,2.6560216576057476
4003.0,-0.2098713687375332
4006.0,0.10863414031691243
4007.0,0.026579260104613533
4009.0,0.08028512154019185
4011.0,14.944905415897791
4013.0,0.40308401514703274
4014.0,0.18133229455409583
4018.0,0.7549040813997625
4019.0,0.5234716925583007
4020.0,0.22415346083220555
4021.0,0.07036693114540116
4022.0,14.07970338041981
4023.0,0.3213416487019729
4024.0,-0.4944095464130903
4025.0,163.89574794136686
4026.0,1.0644122935076026
4029.0,10.12398806784175
4031.0,0.7623810102480137
4034.0,3.1766954668379862e+25
4035.0,6.874159184684518
4036.0,3.788669793751997
4040.0,0.12262057229059442
4041.0,0.39116380166414433
4042.0,0.051926560347267614
4044.0,-0.9231709081291759
4049.0,0.1268622429648807
4050.0,0.18408669508297448
4051.0,0.3456380787871318
4053.0,7164.73434034498
4054.0,0.18959442840928786
4055.0,0.46039384435981967
4059.0,407.60242921408104
4063.0,4.578001507268207
4066.0,0.061393087983520944
4068.0,0.26073352478172307
4069.0,0.09261133631945384
4072.0,1057.460056069188
4076.0,0.9745475951860278
4077.0,0.1922028165046048
4078.0,0.5053728121071808
4079.0,0.3147634726178312
4082.0,4.871750221644286e+35
4085.0,523962165115.8597
4089.0,3.063734910731182
4090.0,0.5250870849806941
4096.0,0.3655176652167722
4101.0,42461583313.72701
4102.0,0.1680687511120662
4103.0,0.18806759688405061
4104.0,648288.9577267234
4105.0,3.4027493482232615e+33
4106.0,-0.2983873018165305
4108.0,0.5122238366362308
4109.0,1.6259043937215298
4110.0,0.2816968096847461
4111.0,0.7106577411850232
4112.0,23.270285068128953
4113.0,21.838506329075024
4114.0,0.673784392646225
4116.0,0.10130179674617756
4117.0,-0.02092880255809726
4120.0,0.0894975628467336
4122.0,0.7599673983409156
4123.0,31.420507261296464
4124.0,2.148077570504913
4126.0,205360579.23041123
4129.0,-0.0019172007627904497
4130.0,7.2131873592160325
4131.0,0.09647472021683123
4132.0,0.20635778133375893
4140.0,2.3243542179848757e+38
4141.0,0.8139437048906857
4142.0,-0.19866715634212273
4144.0,0.09955962330036439
4145.0,5901679.586040434
4146.0,0.42335268823644
4148.0,5.8044939201892085e+109
4149.0,837836902.0682193
4151.0,4.273824248180609
4152.0,1.283076540340418
4153.0,0.2804105610404717
4156.0,1.186622877421589
4157.0,0.5056587384612297
4161.0,86.11356489647133
4162.0,1.1778331564502613
4164.0,1.8138696501259597
4167.0,6550.211716584118
4170.0,0.7101876830409668
4171.0,16.160046212064596
4174.0,1.2981584099334889
4175.0,9655.17920753842
4176.0,19.070760349096627
4178.0,0.040075452842604165
4186.0,0.5957861353513263
4187.0,15068.009543886423
4189.0,1.862381002008492
4195.0,9.805467032917173
4196.0,8.381789840312544
4197.0,1.7627916736902948e+16
4198.0,6221825.671184583
4202.0,9.900031984507742e+31
4204.0,3.6277631402497814
4206.0,1.2160750613427016
4208.0,53.75707805798941
4209.0,93.8326733379497
4210.0,2.299332980818484
4216.0,574.0508178136063
4218.0,0.1375513305473266
4219.0,9.213991299257275
4222.0,1.4005590251598425
4223.0,2.0048181253655156e+16
4224.0,0.5913043590841358
4225.0,1.231631528005904
4226.0,8.314947266351776
4228.0,5.7466891951279755e+23
4230.0,2.119941815796151
4231.0,7.216660939070614e+16
4233.0,1.355364648539347
4234.0,0.12420072285253991
4235.0,0.4290080961589753
4236.0,1.0636857866647458
4237.0,4.144087707927571
4238.0,893.638251470794
4240.0,2.134867606873492
4241.0,1023.4819727739759
4242.0,8.016185605869406
4246.0,1.081600888508797
4248.0,0.18561268178728918
4252.0,740.7573245623565
4253.0,5.163287799341958
4256.0,0.42721584676462765
4257.0,1.4121862191017964
4262.0,0.16278313600415606
4263.0,0.5073473369118819
4265.0,2.764476771108864
4271.0,693491174.2418586
4273.0,34792.49777722815
4274.0,280164217.63737947
4275.0,0.003891373091931216
4278.0,0.5530650513166779
4282.0,0.6834626934461678
4289.0,0.03598986003093674
4290.0,18.35310415540588
4293.0,0.9898149499645268
4295.0,111.67340661820532
4300.0,0.095455037531329
4303.0,165.10611710864615
4306.0,2.246016870475228
4310.0,1.1931979569789491e+135
4311.0,1.64193904776462
4312.0,178451699796681.1
4313.0,0.33419342061126067
4318.0,28817748.84513021
4320.0,1.4510909561588252
4324.0,13.235301068879194
4325.0,0.41703718443475424
4326.0,1.916914239292856
4327.0,0.5998414550190896
4329.0,1.2316687058802307
4330.0,0.03089208204842908
4331.0,62.93524531285626
4334.0,0.14249161443759406
4335.0,1180.8635864172877
4338.0,66076.34220022906
4340.0,1.1220032018565709
4343.0,0.34141648414596637
4347.0,0.2943102237140569
4352.0,13534634090.032732
4355.0,0.0
4360.0,0.26797093062403765
4361.0,256.0013477015848
4367.0,3.434403507250578
4368.0,-0.08720673781962107
4373.0,2.913739267603012
4379.0,0.20593418678327424
4383.0,0.8108801817674862
4389.0,-0.19819338268250797
4391.0,10658584089668.02
4395.0,0.05294618018056485
4399.0,0.18613751242369925
4400.0,0.4016517225599905
4402.0,10682013369.371475
4405.0,0.1867531094791557
4407.0,7.041846835847906
4408.0,0.1833462335539311
4410.0,12553565.236693967
4414.0,2602244110724.3193
4419.0,1.2008795945008708
4420.0,0.30426986206982654
4426.0,0.2846707439734024
4427.0,2.0478261237721798
4436.0,10.137119778023603
4441.0,0.08405339598113515
4443.0,-0.14040901636630299
4444.0,0.9122131664409057
4445.0,0.040309374385377295
4447.0,1.3251661303033662
4452.0,1.375173065715598
4453.0,-0.09114109097529899
4454.0,22890800.808224764
4455.0,0.4035716382117449
4460.0,2.305160795162681
4461.0,0.05472420976089576
4463.0,3.8623927551928576e+36
4466.0,0.2617141713123359
4468.0,0.1551445209208866
4474.0,306957.08626574377
4475.0,1.0227013766129452e+30
4479.0,0.2015075891565452
4481.0,0.6367476195145076
4482.0,0.19902561486458703
4484.0,35899.60971808717
4485.0,120.94086307780285
4486.0,282.4040055057811
4488.0,0.1702024083480107
4491.0,0.1842092084356033
4493.0,0.10568140150172933
4494.0,0.36989766493533227
4496.0,0.323277080361682
4497.0,25.38431707783528
4505.0,12.047766008404116
4509.0,-0.4080642631906616
4511.0,155.8115131638747
4512.0,0.8320535435959235
4515.0,3.487927322713686
4519.0,0.7072318553829189
4521.0,11.098417840034422
4524.0,3.465625643855644e+30
4526.0,5.537351520317876
4528.0,1.3272711668278143
4529.0,3.74093383180901
4532.0,1.8207976743411574
4534.0,6.779403029604961e+51
4538.0,21730761744113.176
4539.0,63269770.84839928
4540.0,0.5202921939589347
4541.0,747944.3597484889
4542.0,33.73140966844479
4543.0,17.00746453244782
4551.0,1.2270728829007451
4553.0,2.4527287941273537
4554.0,0.007461191602596617
4556.0,0.2109790570311696
4557.0,4.697924893855769
4561.0,0.24324071959300486
4562.0,0.14406664484632214
4564.0,-0.04898069741366751
4576.0,646.3321020738329
4578.0,-0.1569761736833608
4584.0,-0.0711512367350301
4590.0,2671.0619043828647
4591.0,6.259751037307491e+76
4592.0,593.4768938736162
4593.0,0.19527290694664856
4599.0,2.957042041838413e+83
4600.0,0.1864256712485095
4601.0,12.772075769847145
4606.0,9.053781255511576e+19
4607.0,0.9212233374261183
4608.0,1.2837851062127097
4609.0,1.0114599812120466
4610.0,2.0929144873315884e+18
4611.0,43302479960958.77
4613.0,0.6878126320118021
4614.0,-0.9907404804107285
4616.0,2.7588888598303645
4618.0,0.10593970457947122
4621.0,0.2751707187223602
4624.0,2.887015162626569e+58
4626.0,0.7781232714960309
4628.0,0.22967281073646206
4630.0,0.31936690815071445
4631.0,384.9983070434333
4632.0,9704288.764433498
4634.0,8.23807592348468
4635.0,0.7867678175056245
4636.0,0.13137749430172718
4637.0,0.30389462035905646
4639.0,3.0751089549258603
4640.0,2.7475970601294746
4643.0,16.468059493237288
4650.0,1.3777965987239494e+19
4654.0,0.13313618670441607
4660.0,20138868448.76547
4661.0,0.08874358420151451
4662.0,1655081.092853868
4664.0,247.63554538032315
4670.0,37.28357551915451
4679.0,506.40019913668664
4680.0,3982374286.3263855
4681.0,18.644616891683157
4684.0,0.15078105596173308
4689.0,1680092800.140589
4690.0,-0.9959654682534526
4691.0,0.18534444175082077
4692.0,0.005828884047853977
4695.0,0.3442642764110435
4699.0,2.726797955589627e+41
4716.0,0.5208684848639094
4719.0,2.02511166671958
4722.0,0.22218462526488203
4726.0,0.6164922864175819
4729.0,0.09915369989769385
4734.0,33348787.546617717
4740.0,0.8131580023898344
4744.0,5359.014662264469
4750.0,1.5322897868416323
4765.0,57.50981395128672
4767.0,0.07203302796619204
4770.0,0.9694024484252677
4773.0,3.186796639096963
4776.0,0.2042427325208871
4777.0,0.2956434035997162
4780.0,1.4830781489713512
4792.0,1.6460549978316446e+47
4794.0,0.4495745309856276
4796.0,0.4088815919132438
4797.0,0.6451653316890686
4798.0,4298.900843901751
4799.0,0.8447357572911265
4800.0,0.2158359163074004
4802.0,1321224436742.61
4803.0,0.22036682489826998
4804.0,15.670795891922449
4805.0,0.06810693236332721
4806.0,0.05742971465311286
4807.0,0.7452832100832676
4808.0,0.32372622937747386
4810.0,0.13698830455080424
4811.0,0.2690169487401777
4812.0,0.28395287654890966
4814.0,4.260777527116829
4815.0,1.438271334406994e+36
4816.0,0.5431641451820195
4817.0,-0.16481807898782008
4818.0,0.1846300923304971
4821.0,1.4887142459757543
4823.0,1.6462041938269154
4826.0,1.4484037027663699
4827.0,0.09755724669220012
4829.0,0.13125376815654
4831.0,16.901588537648223
4836.0,2.3888535708305638e+113
4838.0,0.2724094291431425
4841.0,7.493161919721155e+41
4842.0,5.7025198118550324e+26
4843.0,26690.11781559266
4845.0,2.225738688838168
4847.0,0.29801669383513985
4852.0,3.657644932539336
4854.0,-0.051506098454636495
4855.0,9.427622012619032
4862.0,1.7159640537214762
4866.0,0.8296489691263265
4867.0,1.1072970818992165e+79
4868.0,-0.05121372996558593
4871.0,-0.13527621189107475
4878.0,1.4381985934518369
4879.0,44.73584614102245
4880.0,0.3651471704182452
4882.0,2.487709813512752
4889.0,-0.08432423373317954
4890.0,0.21499550285898694
4893.0,3.2601359504991727
4894.0,0.6408589653877717
4898.0,0.5326649042155704
4901.0,-0.030676920688681553
4902.0,26642084813.526337
4905.0,4.706283937563559
4906.0,1.0593129770261234
4909.0,154.53197133537105
4910.0,0.6135353569530015
4912.0,0.3308506991886109
4914.0,16.3424341851632
4915.0,1.3318772695713865
4916.0,17.64251310709453
4918.0,1.5619295663997956
4920.0,0.36141928871247764
4923.0,0.8780847129890219
4924.0,-0.04976575100977887
4926.0,4725012934712.282
4929.0,0.34364224919174324
4930.0,2.099659610354784
4931.0,0.25662368711908523
4932.0,1.8381977705674415
4940.0,0.5484427372554193
4941.0,863.8837190744445
4942.0,0.17154963223874398
4943.0,90916666.27132899
4945.0,9.063406615114687
4948.0,5.73950387169437
4950.0,0.08583343882051353
4951.0,0.1250345473431298
4953.0,3.586433964289866
4955.0,3.9583021766569596e+51
4956.0,1.6533591036696156
4957.0,0.6129073670606373
4960.0,0.7088863702633887
4961.0,4234088.148207042
4963.0,321571.5235447174
4965.0,2.3407185291419887
4968.0,89446123.83117078
4969.0,0.12809208982853004
4971.0,0.021619980890788204
4974.0,-0.045451674538245834
4976.0,1.6521414483930164
4977.0,7.585391060860967
4978.0,132.6111563904223
4979.0,-0.6640857014495876
4982.0,100.89013661563284
4985.0,219331.56485165094
4986.0,0.18447850055673443
4988.0,269.5721390360266
4989.0,0.27516140436165815
4990.0,-0.4959221292611683
4991.0,0.19928511974532492
4992.0,0.42481623073461083
4994.0,83.32108408171625
4995.0,0.5025441076346444
4996.0,1.8606202839636574
4997.0,311603635.2680301
4998.0,0.1661849197667593
5002.0,0.6377961780401147
5004.0,12.801160814905005
5005.0,3.156356637130294
5010.0,0.25449567722944777
5011.0,2.265712134997474e+36
5013.0,4075029386943.387
5014.0,1.0222461988334324
5017.0,2.3000553278741798
5018.0,1449.909915113124
5020.0,1.5505615323985923e+35
5023.0,0.18225850889689643
5028.0,1.2881447625893263e+19
5037.0,0.06377430937827921
5039.0,-0.8847894932409052
5040.0,-0.41096765592411977
5041.0,-0.05799145637690439
5043.0,1.162283528041347
5044.0,0.12264406982496978
5046.0,0.19459276351203902
5050.0,606.3144906116235
5051.0,65.53218557777376
5054.0,0.32550811020677317
5055.0,1.2983503774975778
5058.0,0.2968405845426394
5062.0,1.6395541063941783
5063.0,1042.7317099500187
